word,DELMET,wordcat,context,word_8,label_8,word_12,label_12,word_5,label_5,word_10,label_10,word_14,label_14,word_4,label_4,word_11,label_11,word_17,label_17,word_20,label_20,word_15,label_15,word_3,label_3,word_2,label_2,word_18,label_18,word_23,label_23,word_22,label_22,word_16,label_16,word_1,label_1,word_25,label_25,word_19,label_19,word_9,label_9,word_7,label_7,word_6,label_6,word_24,label_24,word_13,label_13,word_21,label_21
working,0.0,N,Under strain for a start because it was technically ill-equipped to avert disaster or to cope with the consequences when disaster struck under strain from commercial pressures which as the inquiry puts it compromised safety under strain above all because the people on the spot could n't or would n't cope were weary from gruesome working hours the senior signal technician who heads the list of the culpable had had only one day off in the past 13 weeks lacked adequate training or simply could n't be bothered,the,0,working,0,working,0,working,0,working,0,working,0,working,0,path,0,working,0,working,0,working,0,working,0,working,0,working,0,working,0,working,0,working,0,working,0,working,0,the,0,working,0,signal,0,working,0,working,0,working,0
hours,0.0,N,Under strain for a start because it was technically ill-equipped to avert disaster or to cope with the consequences when disaster struck under strain from commercial pressures which as the inquiry puts it compromised safety under strain above all because the people on the spot could n't or would n't cope were weary from gruesome working hours the senior signal technician who heads the list of the culpable had had only one day off in the past 13 weeks lacked adequate training or simply could n't be bothered,senior,0,hours,0,hours,0,hours,0,hours,0,hours,0,hours,0,for,0,hours,0,hours,0,hours,0,hours,0,hours,0,hours,0,hours,0,hours,0,hours,0,hours,0,hours,0,next,0,hours,0,technician,0,hours,0,hours,0,hours,0
the,0.0,AT,Under strain for a start because it was technically ill-equipped to avert disaster or to cope with the consequences when disaster struck under strain from commercial pressures which as the inquiry puts it compromised safety under strain above all because the people on the spot could n't or would n't cope were weary from gruesome working hours the senior signal technician who heads the list of the culpable had had only one day off in the past 13 weeks lacked adequate training or simply could n't be bothered,signal,0,the,0,the,0,the,0,the,0,the,0,the,0,purchasers,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,decade,0,the,0,who,0,the,0,the,0,the,0
senior,1.0,AJ,Under strain for a start because it was technically ill-equipped to avert disaster or to cope with the consequences when disaster struck under strain from commercial pressures which as the inquiry puts it compromised safety under strain above all because the people on the spot could n't or would n't cope were weary from gruesome working hours the senior signal technician who heads the list of the culpable had had only one day off in the past 13 weeks lacked adequate training or simply could n't be bothered,technician,0,senior,0,senior,0,senior,0,senior,0,senior,0,senior,0,and,0,senior,0,senior,0,senior,0,senior,0,senior,0,senior,0,senior,0,senior,0,senior,0,senior,0,senior,0,Blackpool,0,senior,0,heads,0,senior,0,senior,0,senior,0
signal,0.0,N,Under strain for a start because it was technically ill-equipped to avert disaster or to cope with the consequences when disaster struck under strain from commercial pressures which as the inquiry puts it compromised safety under strain above all because the people on the spot could n't or would n't cope were weary from gruesome working hours the senior signal technician who heads the list of the culpable had had only one day off in the past 13 weeks lacked adequate training or simply could n't be bothered,who,0,signal,0,signal,0,signal,0,signal,0,signal,0,signal,0,streamline,1,signal,0,signal,0,signal,0,signal,0,signal,0,signal,0,signal,0,signal,0,signal,0,signal,0,signal,0,will,0,signal,0,the,0,signal,0,signal,0,signal,0
technician,0.0,N,Under strain for a start because it was technically ill-equipped to avert disaster or to cope with the consequences when disaster struck under strain from commercial pressures which as the inquiry puts it compromised safety under strain above all because the people on the spot could n't or would n't cope were weary from gruesome working hours the senior signal technician who heads the list of the culpable had had only one day off in the past 13 weeks lacked adequate training or simply could n't be bothered,heads,0,technician,0,technician,0,technician,0,technician,0,technician,0,technician,0,the,0,technician,0,technician,0,technician,0,technician,0,technician,0,technician,0,technician,0,technician,0,technician,0,technician,0,technician,0,still,0,technician,0,list,0,technician,0,technician,0,technician,0
who,0.0,PN,Under strain for a start because it was technically ill-equipped to avert disaster or to cope with the consequences when disaster struck under strain from commercial pressures which as the inquiry puts it compromised safety under strain above all because the people on the spot could n't or would n't cope were weary from gruesome working hours the senior signal technician who heads the list of the culpable had had only one day off in the past 13 weeks lacked adequate training or simply could n't be bothered,the,0,who,0,who,0,who,0,who,0,who,0,who,0,system,0,who,0,who,0,who,0,who,0,who,0,who,0,who,0,who,0,who,0,who,0,who,0,be,0,who,0,of,0,who,0,who,0,who,0
heads,1.0,V,Under strain for a start because it was technically ill-equipped to avert disaster or to cope with the consequences when disaster struck under strain from commercial pressures which as the inquiry puts it compromised safety under strain above all because the people on the spot could n't or would n't cope were weary from gruesome working hours the senior signal technician who heads the list of the culpable had had only one day off in the past 13 weeks lacked adequate training or simply could n't be bothered,list,0,heads,0,heads,0,heads,0,heads,0,heads,0,heads,0,says,0,heads,0,heads,0,heads,0,heads,0,heads,0,heads,0,heads,0,heads,0,heads,0,heads,0,heads,1,alone,0,heads,0,the,0,heads,0,heads,0,heads,1
the,0.0,AT,Under strain for a start because it was technically ill-equipped to avert disaster or to cope with the consequences when disaster struck under strain from commercial pressures which as the inquiry puts it compromised safety under strain above all because the people on the spot could n't or would n't cope were weary from gruesome working hours the senior signal technician who heads the list of the culpable had had only one day off in the past 13 weeks lacked adequate training or simply could n't be bothered,of,0,the,0,the,0,the,0,the,0,the,0,the,0,Graham,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,in,0,the,0,culpable,0,the,0,the,0,the,0
list,0.0,N,Under strain for a start because it was technically ill-equipped to avert disaster or to cope with the consequences when disaster struck under strain from commercial pressures which as the inquiry puts it compromised safety under strain above all because the people on the spot could n't or would n't cope were weary from gruesome working hours the senior signal technician who heads the list of the culpable had had only one day off in the past 13 weeks lacked adequate training or simply could n't be bothered,the,0,list,0,list,0,list,0,list,0,list,0,list,0,Harrison,0,list,0,list,0,list,0,list,0,list,0,list,0,list,0,list,0,list,0,list,0,list,0,its,0,list,0,had,0,list,0,list,0,list,0
of,0.0,PR,Under strain for a start because it was technically ill-equipped to avert disaster or to cope with the consequences when disaster struck under strain from commercial pressures which as the inquiry puts it compromised safety under strain above all because the people on the spot could n't or would n't cope were weary from gruesome working hours the senior signal technician who heads the list of the culpable had had only one day off in the past 13 weeks lacked adequate training or simply could n't be bothered,culpable,0,of,0,of,0,of,0,of,0,of,0,of,0,pointing+out,0,of,0,of,0,of,0,of,0,of,0,of,0,of,0,of,0,of,0,of,0,of,0,use,0,of,0,had,0,of,0,of,0,of,0
the,0.0,AT,Under strain for a start because it was technically ill-equipped to avert disaster or to cope with the consequences when disaster struck under strain from commercial pressures which as the inquiry puts it compromised safety under strain above all because the people on the spot could n't or would n't cope were weary from gruesome working hours the senior signal technician who heads the list of the culpable had had only one day off in the past 13 weeks lacked adequate training or simply could n't be bothered,had,0,the,0,the,0,the,0,the,0,the,0,the,0,that,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,of,0,the,0,only,0,the,0,the,0,the,0
culpable,0.0,AJ,Under strain for a start because it was technically ill-equipped to avert disaster or to cope with the consequences when disaster struck under strain from commercial pressures which as the inquiry puts it compromised safety under strain above all because the people on the spot could n't or would n't cope were weary from gruesome working hours the senior signal technician who heads the list of the culpable had had only one day off in the past 13 weeks lacked adequate training or simply could n't be bothered,had,0,culpable,0,culpable,0,culpable,0,culpable,0,culpable,0,culpable,0,live,0,culpable,0,culpable,0,culpable,0,culpable,0,culpable,0,culpable,0,culpable,0,culpable,0,culpable,0,culpable,0,culpable,0,traditional,0,culpable,0,one,0,culpable,0,culpable,0,culpable,0
