word,DELMET,wordcat,context,word_8,label_8,word_12,label_12,word_5,label_5,word_10,label_10,word_14,label_14,word_4,label_4,word_11,label_11,word_17,label_17,word_20,label_20,word_15,label_15,word_3,label_3,word_2,label_2,word_18,label_18,word_23,label_23,word_22,label_22,word_16,label_16,word_1,label_1,word_25,label_25,word_19,label_19,word_9,label_9,word_7,label_7,word_6,label_6,word_24,label_24,word_13,label_13,word_21,label_21
The,0.0,AT,The villagers of Ramsala recipients of the Palm Beach dollars explained to the cameras that they desperately needed a clinic,The,0,The,0,The,0,The,0,The,0,The,0,The,0,The,0,The,0,The,0,The,0,The,0,The,0,The,0,The,0,The,0,The,0,The,0,The,0,crawl,0,The,0,The,0,The,0,The,0,The,0
villagers,0.0,N,The villagers of Ramsala recipients of the Palm Beach dollars explained to the cameras that they desperately needed a clinic,villagers,0,villagers,0,villagers,0,villagers,0,villagers,0,villagers,0,villagers,0,villagers,0,villagers,0,villagers,0,villagers,0,villagers,0,villagers,0,villagers,0,villagers,0,villagers,0,villagers,0,villagers,0,villagers,0,Government,0,villagers,0,villagers,0,villagers,0,villagers,0,villagers,0
of,0.0,PR,The villagers of Ramsala recipients of the Palm Beach dollars explained to the cameras that they desperately needed a clinic,of,0,of,0,of,0,of,0,of,0,of,0,of,0,of,0,of,0,of,0,of,0,of,0,of,0,of,0,of,0,of,0,of,0,of,0,of,0,compounds,0,of,0,of,0,of,0,of,1,of,0
Ramsala,0.0,N,The villagers of Ramsala recipients of the Palm Beach dollars explained to the cameras that they desperately needed a clinic,Ramsala,0,Ramsala,0,Ramsala,0,Ramsala,0,Ramsala,0,Ramsala,0,Ramsala,0,Ramsala,0,Ramsala,0,Ramsala,0,Ramsala,0,Ramsala,0,Ramsala,0,Ramsala,0,Ramsala,0,Ramsala,0,Ramsala,0,Ramsala,0,Ramsala,0,all,0,Ramsala,0,Ramsala,0,Ramsala,0,Ramsala,0,Ramsala,0
recipients,0.0,N,The villagers of Ramsala recipients of the Palm Beach dollars explained to the cameras that they desperately needed a clinic,recipients,0,recipients,0,recipients,0,recipients,0,recipients,0,recipients,0,recipients,0,recipients,0,recipients,0,recipients,0,recipients,0,recipients,0,recipients,0,recipients,0,recipients,0,recipients,0,recipients,0,recipients,0,recipients,0,these,0,recipients,0,recipients,0,recipients,0,recipients,0,recipients,0
of,0.0,PR,The villagers of Ramsala recipients of the Palm Beach dollars explained to the cameras that they desperately needed a clinic,of,0,of,0,of,0,of,0,of,0,of,0,of,0,of,0,of,0,of,0,of,0,of,0,of,0,of,0,of,0,of,0,of,0,of,0,of,0,problems,0,of,0,of,0,of,0,of,1,of,0
the,0.0,AT,The villagers of Ramsala recipients of the Palm Beach dollars explained to the cameras that they desperately needed a clinic,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,when,0,the,0,the,0,the,0,the,0,the,0
Palm,0.0,N,The villagers of Ramsala recipients of the Palm Beach dollars explained to the cameras that they desperately needed a clinic,Palm,0,Palm,0,Palm,0,Palm,0,Palm,0,Palm,0,Palm,0,Palm,0,Palm,0,Palm,0,Palm,0,Palm,0,Palm,0,Palm,0,Palm,0,Palm,0,Palm,0,Palm,0,Palm,0,it,0,Palm,0,Palm,0,Palm,0,Palm,0,Palm,0
Beach,0.0,N,The villagers of Ramsala recipients of the Palm Beach dollars explained to the cameras that they desperately needed a clinic,Beach,0,Beach,0,Beach,0,Beach,0,Beach,0,Beach,0,Beach,0,Beach,0,Beach,0,Beach,0,Beach,0,Beach,0,Beach,0,Beach,0,Beach,0,Beach,0,Beach,0,Beach,0,Beach,0,sets+down,0,Beach,0,Beach,0,Beach,0,Beach,0,Beach,0
dollars,0.0,N,The villagers of Ramsala recipients of the Palm Beach dollars explained to the cameras that they desperately needed a clinic,dollars,0,dollars,0,dollars,0,dollars,0,dollars,0,dollars,0,dollars,0,dollars,0,dollars,0,dollars,0,dollars,0,dollars,0,dollars,0,dollars,0,dollars,0,dollars,0,dollars,0,dollars,0,dollars,0,working,0,dollars,0,dollars,0,dollars,0,dollars,0,dollars,0
explained,1.0,V,The villagers of Ramsala recipients of the Palm Beach dollars explained to the cameras that they desperately needed a clinic,explained,0,explained,0,explained,0,explained,0,explained,0,explained,0,explained,0,explained,0,explained,0,explained,0,explained,0,explained,0,explained,0,explained,0,explained,0,explained,0,explained,0,explained,0,explained,0,parameters,0,explained,0,explained,0,explained,0,explained,0,explained,0
to,1.0,PR,The villagers of Ramsala recipients of the Palm Beach dollars explained to the cameras that they desperately needed a clinic,to,0,to,0,to,0,to,0,to,0,to,0,to,0,to,0,to,0,to,0,to,0,to,0,to,0,to,0,to,0,to,0,to,0,to,0,to,0,which,0,to,0,to,0,to,0,to,0,to,0
the,0.0,AT,The villagers of Ramsala recipients of the Palm Beach dollars explained to the cameras that they desperately needed a clinic,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,fail,0,the,0,the,0,the,0,the,0,the,0
cameras,0.0,N,The villagers of Ramsala recipients of the Palm Beach dollars explained to the cameras that they desperately needed a clinic,cameras,0,cameras,0,cameras,0,cameras,0,cameras,0,cameras,0,cameras,0,cameras,0,cameras,0,cameras,0,cameras,0,cameras,0,cameras,0,cameras,0,cameras,0,cameras,0,cameras,0,cameras,0,cameras,0,to,0,cameras,0,cameras,0,cameras,0,cameras,0,cameras,0
that,0.0,CJ,The villagers of Ramsala recipients of the Palm Beach dollars explained to the cameras that they desperately needed a clinic,that,0,that,0,that,0,that,0,that,0,that,0,that,0,that,0,that,0,that,0,that,0,that,0,that,0,that,0,that,0,that,0,that,0,that,0,that,0,reflect,0,that,0,that,0,that,0,that,0,that,0
they,0.0,PN,The villagers of Ramsala recipients of the Palm Beach dollars explained to the cameras that they desperately needed a clinic,they,0,they,0,they,0,they,0,they,0,they,0,they,0,they,0,they,0,they,0,they,0,they,0,they,0,they,0,they,0,they,0,they,0,they,0,they,0,the,0,they,0,they,0,they,0,they,0,they,0
desperately,0.0,AV,The villagers of Ramsala recipients of the Palm Beach dollars explained to the cameras that they desperately needed a clinic,desperately,0,desperately,0,desperately,0,desperately,0,desperately,0,desperately,0,desperately,0,desperately,0,desperately,0,desperately,0,desperately,0,desperately,0,desperately,0,desperately,0,desperately,0,desperately,0,desperately,0,desperately,0,desperately,0,value,0,desperately,0,desperately,0,desperately,0,desperately,0,desperately,0
needed,0.0,V,The villagers of Ramsala recipients of the Palm Beach dollars explained to the cameras that they desperately needed a clinic,needed,0,needed,0,needed,0,needed,0,needed,0,needed,0,needed,0,needed,0,needed,0,needed,0,needed,0,needed,0,needed,0,needed,0,needed,0,needed,0,needed,0,needed,0,needed,0,the,0,needed,0,needed,0,needed,0,needed,0,needed,0
a,0.0,AT,The villagers of Ramsala recipients of the Palm Beach dollars explained to the cameras that they desperately needed a clinic,a,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0,country,0,a,0,a,0,a,0,a,0,a,0
clinic,0.0,N,The villagers of Ramsala recipients of the Palm Beach dollars explained to the cameras that they desperately needed a clinic,clinic,0,clinic,0,clinic,0,clinic,0,clinic,0,clinic,0,clinic,0,clinic,0,clinic,0,clinic,0,clinic,0,clinic,0,clinic,0,clinic,0,clinic,0,clinic,0,clinic,0,clinic,0,clinic,0,gets,0,clinic,0,clinic,0,clinic,0,clinic,0,clinic,0
But,0.0,CJ,But its last effort the Department of Economic Affairs set+up by Harold Wilson and headed by George Brown ended in futile departmental and ministerial infighting,But,0,But,0,But,0,But,0,But,0,But,0,But,0,But,0,But,0,But,0,But,0,But,0,But,0,But,0,But,0,But,0,But,0,But,0,But,0,from,0,But,0,But,0,But,0,But,0,But,0
its,0.0,DP,But its last effort the Department of Economic Affairs set+up by Harold Wilson and headed by George Brown ended in futile departmental and ministerial infighting,its,0,its,0,its,0,its,0,its,0,its,0,its,0,its,0,its,0,its,0,its,0,its,0,its,0,its,0,its,0,its,0,its,0,its,0,its,0,a,0,its,0,its,0,its,0,its,0,its,0
last,0.0,OR,But its last effort the Department of Economic Affairs set+up by Harold Wilson and headed by George Brown ended in futile departmental and ministerial infighting,last,0,last,0,last,0,last,0,last,0,last,0,last,0,last,0,last,0,last,0,last,0,last,0,last,0,last,0,last,0,last,0,last,0,last,0,last,0,system,0,last,0,last,0,last,0,last,0,last,0
effort,0.0,N,But its last effort the Department of Economic Affairs set+up by Harold Wilson and headed by George Brown ended in futile departmental and ministerial infighting,effort,0,effort,1,effort,0,effort,0,effort,0,effort,0,effort,0,effort,0,effort,0,effort,0,effort,0,effort,0,effort,0,effort,0,effort,0,effort,0,effort,0,effort,0,effort,0,that,0,effort,0,effort,0,effort,0,effort,0,effort,1
the,0.0,AT,But its last effort the Department of Economic Affairs set+up by Harold Wilson and headed by George Brown ended in futile departmental and ministerial infighting,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,is,0,the,0,the,0,the,0,the,0,the,0
Department,0.0,N,But its last effort the Department of Economic Affairs set+up by Harold Wilson and headed by George Brown ended in futile departmental and ministerial infighting,Department,0,Department,0,Department,0,Department,0,Department,0,Department,0,Department,0,Department,0,Department,0,Department,0,Department,0,Department,0,Department,0,Department,0,Department,0,Department,0,Department,0,Department,0,Department,0,run,0,Department,0,Department,0,Department,0,Department,0,Department,0
of,0.0,PR,But its last effort the Department of Economic Affairs set+up by Harold Wilson and headed by George Brown ended in futile departmental and ministerial infighting,of,0,of,0,of,0,of,1,of,0,of,0,of,0,of,0,of,0,of,0,of,0,of,0,of,0,of,0,of,0,of,0,of,0,of,0,of,0,efficiently,0,of,0,of,0,of,0,of,0,of,0
Economic,0.0,AJ,But its last effort the Department of Economic Affairs set+up by Harold Wilson and headed by George Brown ended in futile departmental and ministerial infighting,Economic,0,Economic,0,Economic,0,Economic,0,Economic,0,Economic,0,Economic,0,Economic,0,Economic,0,Economic,0,Economic,0,Economic,0,Economic,0,Economic,0,Economic,0,Economic,0,Economic,0,Economic,0,Economic,0,can,0,Economic,0,Economic,0,Economic,0,Economic,0,Economic,0
Affairs,0.0,N,But its last effort the Department of Economic Affairs set+up by Harold Wilson and headed by George Brown ended in futile departmental and ministerial infighting,Affairs,0,Affairs,0,Affairs,0,Affairs,0,Affairs,0,Affairs,0,Affairs,0,Affairs,0,Affairs,0,Affairs,0,Affairs,0,Affairs,0,Affairs,0,Affairs,0,Affairs,0,Affairs,0,Affairs,0,Affairs,0,Affairs,0,shift,0,Affairs,0,Affairs,0,Affairs,0,Affairs,0,Affairs,0
set+up,1.0,V + AV,But its last effort the Department of Economic Affairs set+up by Harold Wilson and headed by George Brown ended in futile departmental and ministerial infighting,set+up,0,set+up,0,set+up,0,set+up,0,set+up,1,set+up,0,set+up,0,set+up,1,set+up,1,set+up,0,set+up,0,set+up,0,set+up,1,set+up,1,set+up,1,set+up,0,set+up,1,set+up,1,set+up,1,people,0,set+up,1,set+up,0,set,1,set+up,0,set+up,1
by,0.0,PR,But its last effort the Department of Economic Affairs set+up by Harold Wilson and headed by George Brown ended in futile departmental and ministerial infighting,by,0,by,0,by,0,by,0,by,0,by,0,by,0,by,0,by,0,by,0,by,0,by,0,by,0,by,0,by,0,by,0,by,0,by,0,by,0,to,0,by,0,by,0,up,1,by,0,by,0
Harold,0.0,N,But its last effort the Department of Economic Affairs set+up by Harold Wilson and headed by George Brown ended in futile departmental and ministerial infighting,Harold,0,Harold,0,Harold,0,Harold,0,Harold,0,Harold,0,Harold,0,Harold,0,Harold,0,Harold,0,Harold,0,Harold,0,Harold,0,Harold,0,Harold,0,Harold,0,Harold,0,Harold,0,Harold,0,destinations,0,Harold,0,Harold,0,by,0,Harold,0,Harold,0
Wilson,0.0,N,But its last effort the Department of Economic Affairs set+up by Harold Wilson and headed by George Brown ended in futile departmental and ministerial infighting,Wilson,0,Wilson,0,Wilson,0,Wilson,0,Wilson,0,Wilson,0,Wilson,0,Wilson,0,Wilson,0,Wilson,0,Wilson,0,Wilson,0,Wilson,0,Wilson,0,Wilson,0,Wilson,0,Wilson,0,Wilson,0,Wilson,0,with,0,Wilson,0,Wilson,0,Harold,0,Wilson,0,Wilson,0
and,0.0,CJ,But its last effort the Department of Economic Affairs set+up by Harold Wilson and headed by George Brown ended in futile departmental and ministerial infighting,and,0,and,0,and,0,and,0,and,0,and,0,and,0,and,0,and,0,and,0,and,0,and,0,and,0,and,0,and,0,and,0,and,0,and,0,and,0,exemplary,0,and,0,and,0,Wilson,0,and,0,and,0
headed,1.0,V,But its last effort the Department of Economic Affairs set+up by Harold Wilson and headed by George Brown ended in futile departmental and ministerial infighting,headed,0,headed,0,headed,0,headed,1,headed,0,headed,1,headed,0,headed,0,headed,1,headed,0,headed,0,headed,0,headed,1,headed,1,headed,1,headed,0,headed,1,headed,1,headed,1,speed,0,headed,1,headed,0,and,0,headed,0,headed,1
by,0.0,PR,But its last effort the Department of Economic Affairs set+up by Harold Wilson and headed by George Brown ended in futile departmental and ministerial infighting,by,0,by,0,by,0,by,0,by,0,by,0,by,0,by,0,by,0,by,0,by,0,by,0,by,0,by,0,by,0,by,0,by,0,by,0,by,0,and,0,by,0,by,0,headed,1,by,0,by,0
George,0.0,N,But its last effort the Department of Economic Affairs set+up by Harold Wilson and headed by George Brown ended in futile departmental and ministerial infighting,George,0,George,0,George,0,George,0,George,0,George,0,George,0,George,0,George,0,George,0,George,0,George,0,George,0,George,0,George,0,George,0,George,0,George,0,George,0,safety,0,George,0,George,0,by,0,George,0,George,0
Brown,0.0,N,But its last effort the Department of Economic Affairs set+up by Harold Wilson and headed by George Brown ended in futile departmental and ministerial infighting,Brown,0,Brown,0,Brown,0,Brown,0,Brown,0,Brown,0,Brown,0,Brown,0,Brown,0,Brown,0,Brown,0,Brown,0,Brown,0,Brown,0,Brown,0,Brown,0,Brown,0,Brown,0,Brown,0,as,0,Brown,0,Brown,0,George,0,Brown,0,Brown,0
ended,0.0,V,But its last effort the Department of Economic Affairs set+up by Harold Wilson and headed by George Brown ended in futile departmental and ministerial infighting,ended,0,ended,0,ended,0,ended,0,ended,0,ended,1,ended,0,ended,0,ended,0,ended,0,ended,0,ended,0,ended,0,ended,0,ended,1,ended,0,ended,0,ended,0,ended,0,Europe,0,ended,0,ended,0,Brown,0,ended,0,ended,0
in,1.0,PR,But its last effort the Department of Economic Affairs set+up by Harold Wilson and headed by George Brown ended in futile departmental and ministerial infighting,in,0,in,0,in,0,in,0,in,0,in,0,in,0,in,0,in,0,in,0,in,0,in,0,in,0,in,0,in,0,in,0,in,0,in,0,in,0,consistently,0,in,0,in,0,ended,0,in,0,in,0
futile,0.0,AJ,But its last effort the Department of Economic Affairs set+up by Harold Wilson and headed by George Brown ended in futile departmental and ministerial infighting,futile,1,futile,1,futile,1,futile,0,futile,1,futile,0,futile,1,futile,1,futile,1,futile,1,futile,1,futile,1,futile,1,futile,1,futile,1,futile,1,futile,1,futile,1,futile,0,demonstrates,0,futile,0,futile,1,in,0,futile,0,futile,0
departmental,0.0,AJ,But its last effort the Department of Economic Affairs set+up by Harold Wilson and headed by George Brown ended in futile departmental and ministerial infighting,departmental,0,departmental,0,departmental,0,departmental,0,departmental,0,departmental,0,departmental,0,departmental,0,departmental,0,departmental,0,departmental,0,departmental,0,departmental,0,departmental,0,departmental,0,departmental,0,departmental,0,departmental,0,departmental,0,Francesca,0,departmental,0,departmental,0,futile,1,departmental,0,departmental,0
and,0.0,CJ,But its last effort the Department of Economic Affairs set+up by Harold Wilson and headed by George Brown ended in futile departmental and ministerial infighting,and,0,and,0,and,0,and,0,and,0,and,0,and,0,and,0,and,0,and,0,and,0,and,0,and,0,and,0,and,0,and,0,and,0,and,0,and,0,Simon,0,and,0,and,0,departmental,0,and,0,and,0
ministerial,0.0,AJ,But its last effort the Department of Economic Affairs set+up by Harold Wilson and headed by George Brown ended in futile departmental and ministerial infighting,ministerial,0,ministerial,0,ministerial,0,ministerial,0,ministerial,0,ministerial,0,ministerial,0,ministerial,0,ministerial,0,ministerial,0,ministerial,0,ministerial,0,ministerial,0,ministerial,0,ministerial,0,ministerial,0,ministerial,0,ministerial,0,ministerial,0,describes,0,ministerial,0,ministerial,0,and,0,ministerial,0,ministerial,0
infighting,0.0,N,But its last effort the Department of Economic Affairs set+up by Harold Wilson and headed by George Brown ended in futile departmental and ministerial infighting,infighting,0,infighting,0,infighting,0,infighting,0,infighting,0,infighting,0,infighting,0,infighting,0,infighting,0,infighting,0,infighting,0,infighting,0,infighting,0,infighting,1,infighting,0,infighting,0,infighting,0,infighting,0,infighting,1,some,0,infighting,0,infighting,0,ministerial,0,infighting,0,infighting,1
