word,DELMET,wordcat,context,word_8,label_8,word_12,label_12,word_5,label_5,word_10,label_10,word_14,label_14,word_4,label_4,word_11,label_11,word_17,label_17,word_20,label_20,word_15,label_15,word_3,label_3,word_2,label_2,word_18,label_18,word_23,label_23,word_22,label_22,word_16,label_16,word_1,label_1,word_25,label_25,word_19,label_19,word_9,label_9,word_7,label_7,word_6,label_6,word_24,label_24,word_13,label_13,word_21,label_21
finance,0.0,V,Doctors are worried that women turning to prostitution to finance the habit are at risk of contracting Aids,finance,1,finance,1,finance,0,finance,0,finance,0,finance,0,finance,1,finance,1,finance,1,finance,1,finance,1,finance,1,finance,1,finance,1,finance,1,finance,1,finance,0,finance,0,finance,0,finance,1,finance,1,finance,0,finance,1,- finance,0,finance,0
the,0.0,AT,Doctors are worried that women turning to prostitution to finance the habit are at risk of contracting Aids,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,- the,0,the,0
habit,1.0,N,Doctors are worried that women turning to prostitution to finance the habit are at risk of contracting Aids,habit,0,habit,0,habit,0,habit,0,habit,0,habit,0,habit,0,habit,0,habit,0,habit,0,habit,0,habit,0,habit,0,habit,0,habit,0,habit,0,habit,0,habit,0,habit,0,habit,0,habit,0,habit,0,habit,0,- habit,0,habit,0
are,0.0,V,Doctors are worried that women turning to prostitution to finance the habit are at risk of contracting Aids,are,0,are,0,are,0,are,0,are,0,are,0,are,0,are,0,are,0,are,0,are,0,are,0,are,0,are,0,are,0,are,0,are,0,are,0,are,0,are,0,are,0,are,0,are,0,- are,0,are,0
at,1.0,PR,Doctors are worried that women turning to prostitution to finance the habit are at risk of contracting Aids,at,0,at,0,at,0,at,0,at,0,at,0,at,0,at,0,at,0,at,0,at,0,at,0,at,0,at,0,at,0,at,0,at,0,at,0,at,0,at,0,at,0,at,0,at,0,- at,0,at,0
risk,0.0,N,Doctors are worried that women turning to prostitution to finance the habit are at risk of contracting Aids,risk,1,risk,0,risk,0,risk,0,risk,0,risk,0,risk,0,risk,1,risk,1,risk,0,risk,1,risk,1,risk,1,risk,1,risk,0,risk,0,risk,0,risk,0,risk,0,risk,0,risk,0,risk,0,risk,0,- risk,1,risk,1
of,0.0,PR,Doctors are worried that women turning to prostitution to finance the habit are at risk of contracting Aids,of,0,of,0,of,0,of,0,of,0,of,0,of,0,of,0,of,0,of,0,of,0,of,0,of,0,of,0,of,0,of,0,of,0,of,0,of,0,of,0,of,0,of,0,of,0,- of,0,of,0
contracting,0.0,AJ,Doctors are worried that women turning to prostitution to finance the habit are at risk of contracting Aids,contracting,0,contracting,0,contracting,0,contracting,0,contracting,0,contracting,0,contracting,0,contracting,0,contracting,0,contracting,0,contracting,0,contracting,0,contracting,0,contracting,0,contracting,0,contracting,0,contracting,0,contracting,0,contracting,0,contracting,0,contracting,0,contracting,0,contracting,0,- contracting,0,contracting,0
Aids,0.0,N,Doctors are worried that women turning to prostitution to finance the habit are at risk of contracting Aids,Aids,0,Aids,0,Aids,0,Aids,0,Aids,0,Aids,0,Aids,0,Aids,0,Aids,0,Aids,0,Aids,0,Aids,0,Aids,0,Aids,0,Aids,0,Aids,0,Aids,0,Aids,0,Aids,0,Aids,0,Aids,0,Aids,0,Aids,0,- Aids,0,Aids,0
We,0.0,PN,We do not drink because we are thirsty,We,0,We,0,We,0,We,0,We,0,We,0,We,0,We,0,We,0,We,0,We,0,We,0,We,0,We,0,We,0,We,0,We,0,We,0,We,0,We,0,We,0,We,0,We,0,- We,0,We,0
do,0.0,V,We do not drink because we are thirsty,do,0,do,0,do,0,do,0,do,0,do,0,do,0,do,0,do,0,do,0,do,0,do,0,do,0,do,0,do,0,do,0,do,0,do,0,do,0,do,0,do,0,do,0,do,0,- do,0,do,0
not,0.0,XX,We do not drink because we are thirsty,not,0,not,0,not,0,not,0,not,0,not,0,not,0,not,0,not,0,not,0,not,0,not,0,not,0,not,0,not,0,not,0,not,0,not,0,not,0,not,0,not,0,not,0,not,0,- not,0,not,0
drink,0.0,V,We do not drink because we are thirsty,drink,0,drink,0,drink,0,drink,0,drink,0,drink,0,drink,0,drink,0,drink,0,drink,0,drink,0,drink,0,drink,0,drink,0,drink,0,drink,0,drink,0,drink,0,drink,0,drink,0,drink,0,drink,0,drink,0,- drink,0,drink,0
because,0.0,CJ,We do not drink because we are thirsty,because,0,because,0,because,0,because,0,because,0,because,0,because,0,because,0,because,0,because,0,because,0,because,0,because,0,because,0,because,0,because,0,because,0,because,0,because,0,because,0,because,0,because,0,because,0,- because,0,because,0
we,0.0,PN,We do not drink because we are thirsty,we,0,we,0,we,0,we,0,we,0,we,0,we,0,we,0,we,0,we,0,we,0,we,0,we,0,we,0,we,0,we,0,we,0,we,0,we,0,we,0,we,0,we,0,we,0,- we,0,we,0
are,0.0,V,We do not drink because we are thirsty,are,0,are,0,are,0,are,0,are,0,are,0,are,0,are,0,are,0,are,0,are,0,are,0,are,0,are,0,are,0,are,0,are,0,are,0,are,0,are,0,are,0,are,0,are,0,- are,0,are,0
thirsty,0.0,AJ,We do not drink because we are thirsty,thirsty,0,thirsty,0,thirsty,0,thirsty,0,thirsty,0,thirsty,0,thirsty,0,thirsty,0,thirsty,0,thirsty,0,thirsty,0,thirsty,0,thirsty,0,thirsty,0,thirsty,0,thirsty,0,thirsty,0,thirsty,0,thirsty,0,thirsty,0,thirsty,0,thirsty,0,thirsty,0,- thirsty,0,thirsty,0
Globe,0.0,N,Globe artichokes are sprouting new leaves and may need protection from frost in cold areas,Globe,0,Globe,0,Globe,0,Globe,0,Globe,0,Globe,0,Globe,0,Globe,0,Globe,0,Globe,0,Globe,0,Globe,0,Globe,0,Globe,0,Globe,0,Globe,0,Globe,0,Globe,0,Globe,0,Globe,0,Globe,0,Globe,0,Globe,0,- Globe,0,Globe,0
artichokes,0.0,N,Globe artichokes are sprouting new leaves and may need protection from frost in cold areas,artichokes,0,artichokes,0,artichokes,0,artichokes,0,artichokes,0,artichokes,0,artichokes,0,artichokes,0,artichokes,0,artichokes,0,artichokes,0,artichokes,0,artichokes,0,artichokes,0,artichokes,0,artichokes,0,artichokes,0,artichokes,0,artichokes,0,artichokes,0,artichokes,0,artichokes,0,artichokes,0,- artichokes,0,artichokes,0
are,0.0,V,Globe artichokes are sprouting new leaves and may need protection from frost in cold areas,are,0,are,0,are,0,are,0,are,0,are,0,are,0,are,0,are,0,are,0,are,0,are,0,are,0,are,0,are,0,are,0,are,0,are,0,are,0,are,0,are,0,are,0,are,0,- are,0,are,0
sprouting,0.0,V,Globe artichokes are sprouting new leaves and may need protection from frost in cold areas,sprouting,0,sprouting,0,sprouting,0,sprouting,0,sprouting,1,sprouting,1,sprouting,1,sprouting,1,sprouting,1,sprouting,0,sprouting,1,sprouting,0,sprouting,1,sprouting,1,sprouting,1,sprouting,0,sprouting,0,sprouting,1,sprouting,1,sprouting,1,sprouting,1,sprouting,1,sprouting,1,- sprouting,0,sprouting,0
new,0.0,AJ,Globe artichokes are sprouting new leaves and may need protection from frost in cold areas,new,0,new,0,new,0,new,0,new,0,new,0,new,0,new,0,new,0,new,0,new,0,new,0,new,0,new,0,new,0,new,0,new,0,new,0,new,0,new,0,new,0,new,0,new,0,- new,0,new,0
leaves,0.0,N,Globe artichokes are sprouting new leaves and may need protection from frost in cold areas,leaves,0,leaves,0,leaves,0,leaves,0,leaves,0,leaves,0,leaves,0,leaves,0,leaves,0,leaves,0,leaves,0,leaves,0,leaves,0,leaves,0,leaves,0,leaves,0,leaves,0,leaves,0,leaves,0,leaves,0,leaves,0,leaves,0,leaves,0,- leaves,0,leaves,0
and,0.0,CJ,Globe artichokes are sprouting new leaves and may need protection from frost in cold areas,and,0,and,0,and,0,and,0,and,0,and,0,and,0,and,0,and,0,and,0,and,0,and,0,and,0,and,0,and,0,and,0,and,0,and,0,and,0,and,0,and,0,and,0,and,0,- and,0,and,0
may,0.0,V,Globe artichokes are sprouting new leaves and may need protection from frost in cold areas,may,0,may,0,may,0,may,0,may,0,may,0,may,0,may,0,may,0,may,0,may,0,may,0,may,0,may,0,may,0,may,0,may,0,may,0,may,0,may,0,may,0,may,0,may,0,- may,0,may,0
need,0.0,V,Globe artichokes are sprouting new leaves and may need protection from frost in cold areas,need,0,need,0,need,0,need,0,need,0,need,0,need,0,need,0,need,0,need,0,need,0,need,0,need,0,need,0,need,0,need,0,need,0,need,0,need,0,need,0,need,0,need,0,need,0,- need,0,need,0
protection,0.0,N,Globe artichokes are sprouting new leaves and may need protection from frost in cold areas,protection,1,protection,1,protection,0,protection,0,protection,0,protection,1,protection,0,protection,0,protection,1,protection,0,protection,1,protection,1,protection,1,protection,1,protection,0,protection,1,protection,0,protection,0,protection,0,protection,0,protection,0,protection,0,protection,1,- protection,0,protection,0
from,1.0,PR,Globe artichokes are sprouting new leaves and may need protection from frost in cold areas,from,0,from,0,from,0,from,0,from,0,from,0,from,0,from,0,from,0,from,0,from,0,from,0,from,0,from,0,from,0,from,0,from,0,from,0,from,0,from,0,from,0,from,0,from,0,- from,0,from,0
frost,0.0,N,Globe artichokes are sprouting new leaves and may need protection from frost in cold areas,frost,0,frost,0,frost,0,frost,0,frost,0,frost,0,frost,0,frost,0,frost,0,frost,0,frost,0,frost,0,frost,0,frost,0,frost,0,frost,0,frost,0,frost,0,frost,0,frost,0,frost,0,frost,0,frost,0,- frost,0,frost,0
in,0.0,PR,Globe artichokes are sprouting new leaves and may need protection from frost in cold areas,in,1,in,0,in,1,in,0,in,0,in,0,in,0,in,0,in,0,in,0,in,0,in,0,in,0,in,0,in,0,in,0,in,0,in,0,in,0,in,0,in,0,in,0,in,0,- in,1,in,0
cold,0.0,AJ,Globe artichokes are sprouting new leaves and may need protection from frost in cold areas,cold,0,cold,0,cold,0,cold,0,cold,0,cold,0,cold,0,cold,0,cold,0,cold,0,cold,0,cold,0,cold,0,cold,0,cold,0,cold,0,cold,0,cold,0,cold,0,cold,0,cold,1,cold,0,cold,0,- cold,0,cold,0
areas,0.0,N,Globe artichokes are sprouting new leaves and may need protection from frost in cold areas,areas,0,areas,0,areas,0,areas,0,areas,0,areas,0,areas,0,areas,0,areas,0,areas,0,areas,0,areas,0,areas,0,areas,0,areas,0,areas,0,areas,0,areas,0,areas,0,areas,0,areas,0,areas,0,areas,0,- areas,0,areas,0
We,0.0,PN,We 're trying to smooth the path for purchasers and streamline the system says Graham Harrison pointing+out that live telephone bidding will also be available for those unable to attend,We,0,We,0,We,0,We,0,We,0,We,0,We,0,We,0,We,0,We,0,We,0,We,0,We,0,We,0,We,0,We,0,We,0,We,0,We,0,We,0,We,0,We,0,We,0,- We,0,We,0
're,0.0,V,We 're trying to smooth the path for purchasers and streamline the system says Graham Harrison pointing+out that live telephone bidding will also be available for those unable to attend,'re,0,'re,0,'re,0,'re,0,'re,0,'re,0,'re,0,'re,0,'re,0,'re,0,'re,0,'re,0,'re,0,'re,0,'re,0,'re,0,'re,0,'re,0,'re,0,'re,0,'re,0,'re,0,'re,0,- 're,0,'re,0
trying,0.0,V,We 're trying to smooth the path for purchasers and streamline the system says Graham Harrison pointing+out that live telephone bidding will also be available for those unable to attend,trying,0,trying,0,trying,0,trying,0,trying,0,trying,0,trying,0,trying,0,trying,0,trying,0,trying,0,trying,0,trying,0,trying,0,trying,0,trying,0,trying,0,trying,0,trying,0,trying,0,trying,0,trying,0,trying,0,- trying,0,trying,0
to,0.0,TO,We 're trying to smooth the path for purchasers and streamline the system says Graham Harrison pointing+out that live telephone bidding will also be available for those unable to attend,to,0,to,0,to,0,to,0,to,0,to,0,to,0,to,0,to,0,to,0,to,0,to,0,to,0,to,0,to,0,to,0,to,0,to,0,to,0,to,0,to,0,to,0,to,0,- to,0,to,0
smooth,1.0,V,We 're trying to smooth the path for purchasers and streamline the system says Graham Harrison pointing+out that live telephone bidding will also be available for those unable to attend,smooth,1,smooth,1,smooth,1,smooth,1,smooth,1,smooth,1,smooth,1,smooth,1,smooth,1,smooth,1,smooth,1,smooth,1,smooth,1,smooth,1,smooth,1,smooth,1,smooth,1,smooth,1,smooth,1,smooth,1,smooth,1,smooth,1,smooth,1,- smooth,1,smooth,1
the,0.0,AT,We 're trying to smooth the path for purchasers and streamline the system says Graham Harrison pointing+out that live telephone bidding will also be available for those unable to attend,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,- the,0,the,0
path,1.0,N,We 're trying to smooth the path for purchasers and streamline the system says Graham Harrison pointing+out that live telephone bidding will also be available for those unable to attend,path,1,path,0,path,1,path,1,path,0,path,0,path,0,path,0,path,1,path,0,path,1,path,1,path,0,path,1,path,0,path,0,path,0,path,0,path,1,path,0,path,0,path,1,path,0,- path,1,path,1
for,0.0,PR,We 're trying to smooth the path for purchasers and streamline the system says Graham Harrison pointing+out that live telephone bidding will also be available for those unable to attend,for,0,for,0,for,0,for,0,for,0,for,0,for,0,for,0,for,0,for,0,for,0,for,0,for,0,for,0,for,0,for,0,for,0,for,0,for,0,for,0,for,0,for,0,for,0,- for,0,for,0
purchasers,0.0,N,We 're trying to smooth the path for purchasers and streamline the system says Graham Harrison pointing+out that live telephone bidding will also be available for those unable to attend,purchasers,0,purchasers,0,purchasers,0,purchasers,0,purchasers,0,purchasers,0,purchasers,0,purchasers,0,purchasers,0,purchasers,0,purchasers,0,purchasers,0,purchasers,0,purchasers,0,purchasers,0,purchasers,0,purchasers,0,purchasers,0,purchasers,0,purchasers,0,purchasers,0,purchasers,0,purchasers,0,- purchasers,0,purchasers,0
and,0.0,CJ,We 're trying to smooth the path for purchasers and streamline the system says Graham Harrison pointing+out that live telephone bidding will also be available for those unable to attend,and,0,and,0,and,0,and,0,and,0,and,0,and,0,and,0,and,0,and,0,and,0,and,0,and,0,and,0,and,0,and,0,and,0,and,0,and,0,and,0,and,0,and,0,and,0,- and,0,and,0
streamline,1.0,V,We 're trying to smooth the path for purchasers and streamline the system says Graham Harrison pointing+out that live telephone bidding will also be available for those unable to attend,streamline,1,streamline,1,streamline,0,streamline,0,streamline,1,streamline,1,streamline,1,streamline,0,streamline,1,streamline,1,streamline,1,streamline,1,streamline,1,streamline,1,streamline,1,streamline,1,streamline,0,streamline,1,streamline,1,streamline,1,streamline,1,streamline,1,streamline,1,- streamline,0,streamline,1
the,0.0,AT,We 're trying to smooth the path for purchasers and streamline the system says Graham Harrison pointing+out that live telephone bidding will also be available for those unable to attend,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,- the,0,the,0
system,1.0,N,We 're trying to smooth the path for purchasers and streamline the system says Graham Harrison pointing+out that live telephone bidding will also be available for those unable to attend,system,0,system,0,system,0,system,0,system,0,system,0,system,0,system,0,system,0,system,0,system,0,system,0,system,0,system,0,system,0,system,0,system,0,system,0,system,0,system,0,system,0,system,0,system,0,- system,0,system,0
says,0.0,V,We 're trying to smooth the path for purchasers and streamline the system says Graham Harrison pointing+out that live telephone bidding will also be available for those unable to attend,says,0,says,0,says,0,says,0,says,0,says,0,says,0,says,0,says,0,says,0,says,0,says,0,says,0,says,0,says,0,says,0,says,0,says,0,says,0,says,0,says,0,says,0,says,0,- says,0,says,0
Graham,0.0,N,We 're trying to smooth the path for purchasers and streamline the system says Graham Harrison pointing+out that live telephone bidding will also be available for those unable to attend,Graham,0,Graham,0,Graham,0,Graham,0,Graham,0,Graham,0,Graham,0,Graham,0,Graham,0,Graham,0,Graham,0,Graham,0,Graham,0,Graham,0,Graham,0,Graham,0,Graham,0,Graham,0,Graham,0,Graham,0,Graham,0,Graham,0,Graham,0,- Graham,0,Graham,0
Harrison,0.0,N,We 're trying to smooth the path for purchasers and streamline the system says Graham Harrison pointing+out that live telephone bidding will also be available for those unable to attend,Harrison,0,Harrison,0,Harrison,0,Harrison,0,Harrison,0,Harrison,0,Harrison,0,Harrison,0,Harrison,0,Harrison,0,Harrison,0,Harrison,0,Harrison,0,Harrison,0,Harrison,0,Harrison,0,Harrison,0,Harrison,0,Harrison,0,Harrison,0,Harrison,0,Harrison,0,Harrison,0,- Harrison,0,Harrison,0
pointing+out,1.0,V + AV,We 're trying to smooth the path for purchasers and streamline the system says Graham Harrison pointing+out that live telephone bidding will also be available for those unable to attend,pointing+out,0,pointing+out,0,pointing+out,0,pointing+out,0,pointing+out,0,pointing+out,0,pointing+out,0,pointing+out,0,pointing+out,0,pointing+out,0,pointing+out,0,pointing+out,0,pointing+out,0,pointing+out,0,pointing+out,0,pointing+out,0,pointing+out,0,pointing+out,0,pointing+out,0,pointing+out,0,pointing+out,0,pointing+out,0,pointing+out,0,- pointing+out,0,pointing+out,1
