word,DELMET,wordcat,context,word_8,label_8,word_13,label_13,word_2,label_2,word_18,label_18,word_16,label_16,word_1,label_1,word_24,label_24,word_14,label_14,word_11,label_11,word_9,label_9,word_10,label_10,word_5,label_5,word_4,label_4,word_7,label_7,word_6,label_6,word_25,label_25,word_19,label_19,word_12,label_12,word_20,label_20,word_17,label_17,word_3,label_3,word_15,label_15,word_21,label_21,word_23,label_23,word_22,label_22
property,0.0,N,Although collective property auctions take place regularly in London often primarily for investors rather+than house-hunters in country areas the more typical auction will be just for one house and as likely as not will take place in a nearby pub or village hall,property,0,property,0,property,0,property,0,property,0,property,0,property,1,property,0,attend,0,Although,0,property,0,auctions,0,property,0,that,0,property,0,property,0,place,0,property,0,for,0,property,0,council,0,collective,0,Although,0,property,0,property,0
auctions,0.0,N,Although collective property auctions take place regularly in London often primarily for investors rather+than house-hunters in country areas the more typical auction will be just for one house and as likely as not will take place in a nearby pub or village hall,auctions,0,auctions,0,auctions,0,auctions,0,auctions,0,auctions,0,auctions,1,auctions,0,Although,0,collective,0,auctions,0,take,0,auctions,0,live,0,auctions,0,auctions,0,regularly,0,auctions,0,one,0,auctions,0,He,0,property,0,collective,0,auctions,0,auctions,0
take,1.0,V,Although collective property auctions take place regularly in London often primarily for investors rather+than house-hunters in country areas the more typical auction will be just for one house and as likely as not will take place in a nearby pub or village hall,take,0,take,0,take,0,take,0,take,0,take,0,take,1,take,0,collective,0,property,0,take,0,place,0,take,0,telephone,0,take,0,take,0,in,0,take,0,house,0,take,0,took,0,auctions,0,property,0,take,0,take,0
place,1.0,N,Although collective property auctions take place regularly in London often primarily for investors rather+than house-hunters in country areas the more typical auction will be just for one house and as likely as not will take place in a nearby pub or village hall,place,0,place,0,place,0,place,0,place,0,place,0,place,1,place,0,property,0,auctions,0,place,0,regularly,0,place,0,bidding,0,place,0,place,0,London,0,place,0,and,0,place,0,it,0,take,0,auctions,0,place,0,place,0
regularly,0.0,AV,Although collective property auctions take place regularly in London often primarily for investors rather+than house-hunters in country areas the more typical auction will be just for one house and as likely as not will take place in a nearby pub or village hall,regularly,0,regularly,0,regularly,0,regularly,0,regularly,0,regularly,0,regularly,1,regularly,0,auctions,0,take,0,regularly,0,in,0,regularly,0,will,0,regularly,0,regularly,0,often,0,regularly,0,as,0,regularly,0,on,0,place,0,take,0,regularly,0,regularly,0
in,0.0,PR,Although collective property auctions take place regularly in London often primarily for investors rather+than house-hunters in country areas the more typical auction will be just for one house and as likely as not will take place in a nearby pub or village hall,in,0,in,0,in,0,in,0,in,0,in,0,in,1,in,0,take,0,place,0,in,0,London,0,in,0,also,0,in,0,in,0,primarily,0,in,0,likely,0,in,0,the,0,regularly,0,place,0,in,0,in,0
London,0.0,N,Although collective property auctions take place regularly in London often primarily for investors rather+than house-hunters in country areas the more typical auction will be just for one house and as likely as not will take place in a nearby pub or village hall,London,0,London,0,London,0,London,0,London,0,London,0,London,1,London,0,place,0,regularly,0,London,0,often,0,London,0,be,0,London,0,London,0,for,0,London,0,as,0,London,0,chin,1,in,0,regularly,0,London,0,London,0
often,0.0,AV,Although collective property auctions take place regularly in London often primarily for investors rather+than house-hunters in country areas the more typical auction will be just for one house and as likely as not will take place in a nearby pub or village hall,often,0,often,0,often,0,often,0,often,0,often,0,often,1,often,0,regularly,0,in,0,often,0,primarily,0,often,0,available,0,often,0,often,0,investors,0,often,0,not,0,often,0,In,0,London,0,in,0,often,0,often,0
primarily,0.0,AV,Although collective property auctions take place regularly in London often primarily for investors rather+than house-hunters in country areas the more typical auction will be just for one house and as likely as not will take place in a nearby pub or village hall,primarily,0,primarily,0,primarily,0,primarily,0,primarily,0,primarily,0,primarily,1,primarily,0,in,0,London,0,primarily,0,for,0,primarily,0,for,0,primarily,0,primarily,0,rather+than,0,primarily,0,will,0,primarily,0,the,0,often,0,London,0,primarily,0,primarily,0
for,0.0,PR,Although collective property auctions take place regularly in London often primarily for investors rather+than house-hunters in country areas the more typical auction will be just for one house and as likely as not will take place in a nearby pub or village hall,for,0,for,0,for,0,for,0,for,0,for,0,for,1,for,0,London,0,often,0,for,0,investors,0,for,0,those,0,for,0,for,0,house-hunters,0,for,0,take,0,for,0,meantime,0,primarily,0,often,0,for,0,for,0
investors,0.0,N,Although collective property auctions take place regularly in London often primarily for investors rather+than house-hunters in country areas the more typical auction will be just for one house and as likely as not will take place in a nearby pub or village hall,investors,0,investors,0,investors,0,investors,0,investors,0,investors,0,investors,1,investors,0,often,0,primarily,0,investors,0,rather+than,0,investors,0,unable,0,investors,0,investors,0,in,0,investors,0,place,0,investors,0,we,0,for,0,primarily,0,investors,0,investors,0
rather+than,0.0,PR,Although collective property auctions take place regularly in London often primarily for investors rather+than house-hunters in country areas the more typical auction will be just for one house and as likely as not will take place in a nearby pub or village hall,rather+than,0,rather+than,0,rather+than,0,rather+than,0,rather+than,0,rather+than,0,rather+than,1,rather+than,0,primarily,0,for,0,rather+than,0,house-hunters,0,rather+than,0,to,0,rather+than,0,rather+than,0,country,0,rather+than,0,in,0,rather+than,0,have,0,investors,0,for,0,rather+than,0,rather+than,0
house-hunters,1.0,N,Although collective property auctions take place regularly in London often primarily for investors rather+than house-hunters in country areas the more typical auction will be just for one house and as likely as not will take place in a nearby pub or village hall,house-hunters,0,house-hunters,0,house-hunters,0,house-hunters,0,house-hunters,0,house-hunters,0,house-hunters,1,house-hunters,0,for,0,investors,0,house-hunters,0,in,0,house-hunters,0,attend,0,house-hunters,0,house-hunters,0,areas,0,house-hunters,0,a,0,house-hunters,0,the,0,rather+than,0,investors,0,house-hunters,0,house-hunters,0
in,0.0,PR,Although collective property auctions take place regularly in London often primarily for investors rather+than house-hunters in country areas the more typical auction will be just for one house and as likely as not will take place in a nearby pub or village hall,in,0,in,0,in,0,in,0,in,0,in,0,in,1,in,0,investors,0,rather+than,0,in,0,country,0,in,0,Although,0,in,0,in,0,the,0,in,0,nearby,0,in,0,capacity,0,house-hunters,0,rather+than,0,in,0,in,0
country,0.0,N,Although collective property auctions take place regularly in London often primarily for investors rather+than house-hunters in country areas the more typical auction will be just for one house and as likely as not will take place in a nearby pub or village hall,country,0,country,0,country,0,country,0,country,0,country,0,country,1,country,0,rather+than,0,house-hunters,0,country,0,areas,0,country,0,collective,0,country,0,country,0,more,0,country,0,pub,0,country,0,to,0,in,0,house-hunters,0,country,0,country,0
areas,0.0,N,Although collective property auctions take place regularly in London often primarily for investors rather+than house-hunters in country areas the more typical auction will be just for one house and as likely as not will take place in a nearby pub or village hall,areas,0,areas,0,areas,0,areas,0,areas,0,areas,0,areas,1,areas,0,house-hunters,0,in,0,areas,0,the,0,areas,0,property,0,areas,0,areas,0,typical,0,areas,0,or,0,areas,0,bring,0,country,0,in,0,areas,0,areas,0
the,0.0,AT,Although collective property auctions take place regularly in London often primarily for investors rather+than house-hunters in country areas the more typical auction will be just for one house and as likely as not will take place in a nearby pub or village hall,the,0,the,0,the,0,the,0,the,0,the,0,the,1,the,0,in,0,country,0,the,0,more,0,the,0,auctions,0,the,0,the,0,auction,0,the,0,village,0,the,0,coherence,0,areas,0,country,0,the,0,the,0
more,0.0,AV,Although collective property auctions take place regularly in London often primarily for investors rather+than house-hunters in country areas the more typical auction will be just for one house and as likely as not will take place in a nearby pub or village hall,more,0,more,0,more,0,more,0,more,0,more,0,more,1,more,0,country,0,areas,0,more,0,typical,0,more,0,take,0,more,0,more,0,will,0,more,0,hall,0,more,0,and,0,the,0,areas,0,more,0,more,0
typical,0.0,AJ,Although collective property auctions take place regularly in London often primarily for investors rather+than house-hunters in country areas the more typical auction will be just for one house and as likely as not will take place in a nearby pub or village hall,typical,0,typical,0,typical,0,typical,0,typical,0,typical,0,typical,1,typical,0,areas,0,the,0,typical,0,auction,0,typical,0,place,0,typical,0,typical,0,be,0,typical,0,And,0,typical,0,organisation,0,more,0,the,0,typical,0,typical,0
auction,0.0,N,Although collective property auctions take place regularly in London often primarily for investors rather+than house-hunters in country areas the more typical auction will be just for one house and as likely as not will take place in a nearby pub or village hall,auction,0,auction,0,auction,0,auction,0,auction,0,auction,0,auction,1,auction,0,the,0,more,0,auction,0,will,0,auction,0,regularly,0,auction,0,auction,0,just,0,auction,0,although,0,auction,0,to,0,typical,0,more,0,auction,0,auction,0
will,0.0,V,Although collective property auctions take place regularly in London often primarily for investors rather+than house-hunters in country areas the more typical auction will be just for one house and as likely as not will take place in a nearby pub or village hall,will,0,will,0,will,0,will,0,will,0,will,0,will,1,will,0,more,0,typical,0,will,0,be,0,will,0,in,0,will,0,will,0,for,0,will,0,the,0,will,0,a,0,auction,0,typical,0,will,0,will,0
be,0.0,V,Although collective property auctions take place regularly in London often primarily for investors rather+than house-hunters in country areas the more typical auction will be just for one house and as likely as not will take place in a nearby pub or village hall,be,0,be,0,be,0,be,0,be,0,be,0,be,1,be,0,typical,0,auction,0,be,0,just,0,be,0,London,0,be,0,be,0,one,0,be,0,supertram,0,be,0,whole,0,will,0,auction,0,be,0,be,0
just,0.0,AV,Although collective property auctions take place regularly in London often primarily for investors rather+than house-hunters in country areas the more typical auction will be just for one house and as likely as not will take place in a nearby pub or village hall,just,0,just,0,just,0,just,0,just,0,just,0,just,1,just,0,auction,0,will,0,just,0,for,0,just,0,often,0,just,0,just,0,house,0,just,0,concept,0,just,0,range,0,be,0,will,0,just,0,just,0
for,0.0,PR,Although collective property auctions take place regularly in London often primarily for investors rather+than house-hunters in country areas the more typical auction will be just for one house and as likely as not will take place in a nearby pub or village hall,for,0,for,0,for,0,for,0,for,0,for,0,for,1,for,0,will,0,be,0,for,0,one,0,for,0,primarily,0,for,0,for,0,and,0,for,0,will,0,for,0,of,0,just,0,be,0,for,0,for,0
one,0.0,CR,Although collective property auctions take place regularly in London often primarily for investors rather+than house-hunters in country areas the more typical auction will be just for one house and as likely as not will take place in a nearby pub or village hall,one,0,one,0,one,0,one,0,one,0,one,0,one,1,one,0,be,0,just,0,one,0,house,0,one,0,for,0,one,0,one,0,as,0,one,0,spread,0,one,0,activities,0,for,0,just,0,one,0,one,0
house,0.0,N,Although collective property auctions take place regularly in London often primarily for investors rather+than house-hunters in country areas the more typical auction will be just for one house and as likely as not will take place in a nearby pub or village hall,house,0,house,0,house,0,house,0,house,0,house,0,house,1,house,0,just,0,for,0,house,0,and,0,house,0,investors,0,house,0,house,0,likely,0,house,0,through,0,house,0,further,0,one,0,for,0,house,0,house,0
and,0.0,CJ,Although collective property auctions take place regularly in London often primarily for investors rather+than house-hunters in country areas the more typical auction will be just for one house and as likely as not will take place in a nearby pub or village hall,and,0,and,0,and,0,and,0,and,0,and,0,and,1,and,0,for,0,one,0,and,0,as,0,and,0,rather+than,0,and,0,and,0,as,0,and,0,major,0,and,0,consolidating,0,house,0,one,0,and,0,and,0
as,0.0,AV,Although collective property auctions take place regularly in London often primarily for investors rather+than house-hunters in country areas the more typical auction will be just for one house and as likely as not will take place in a nearby pub or village hall,as,0,as,0,as,0,as,0,as,0,as,0,as,1,as,0,one,0,house,0,as,0,likely,0,as,0,house-hunters,0,as,0,as,0,not,0,as,0,cities,0,as,0,the,0,and,0,house,0,as,0,as,0
likely,0.0,AJ,Although collective property auctions take place regularly in London often primarily for investors rather+than house-hunters in country areas the more typical auction will be just for one house and as likely as not will take place in a nearby pub or village hall,likely,0,likely,0,likely,0,likely,0,likely,0,likely,0,likely,1,likely,0,house,0,and,0,likely,0,as,0,likely,0,in,0,likely,0,likely,0,will,0,likely,0,during,0,likely,0,institutional,0,as,0,and,0,likely,0,likely,0
as,0.0,CJ,Although collective property auctions take place regularly in London often primarily for investors rather+than house-hunters in country areas the more typical auction will be just for one house and as likely as not will take place in a nearby pub or village hall,as,0,as,0,as,0,as,0,as,0,as,0,as,1,as,0,and,0,as,0,as,0,not,0,as,0,country,0,as,0,as,0,take,0,as,0,the,0,as,0,linkage,0,likely,0,as,0,as,0,as,0
not,0.0,XX,Although collective property auctions take place regularly in London often primarily for investors rather+than house-hunters in country areas the more typical auction will be just for one house and as likely as not will take place in a nearby pub or village hall,not,0,not,0,not,0,not,0,not,0,not,0,not,1,not,0,as,0,likely,0,not,0,will,0,not,0,areas,0,not,0,not,0,place,0,not,0,next,0,not,0,between,0,as,0,likely,1,not,0,not,0
will,0.0,V,Although collective property auctions take place regularly in London often primarily for investors rather+than house-hunters in country areas the more typical auction will be just for one house and as likely as not will take place in a nearby pub or village hall,will,0,will,0,will,0,will,0,will,0,will,0,will,1,will,0,likely,0,as,0,will,0,take,0,will,0,the,0,will,0,will,0,in,0,will,0,decade,0,will,0,the,0,not,0,as,0,will,0,will,0
take,1.0,V,Although collective property auctions take place regularly in London often primarily for investors rather+than house-hunters in country areas the more typical auction will be just for one house and as likely as not will take place in a nearby pub or village hall,take,0,take,0,take,0,take,0,take,0,take,0,take,1,take,0,as,0,not,0,take,0,place,0,take,0,more,0,take,0,take,0,a,0,take,0,Blackpool,0,take,0,people,0,will,0,not,0,take,0,take,0
place,1.0,N,Although collective property auctions take place regularly in London often primarily for investors rather+than house-hunters in country areas the more typical auction will be just for one house and as likely as not will take place in a nearby pub or village hall,place,0,place,0,place,0,place,0,place,0,place,0,place,1,place,0,not,0,will,0,place,0,in,0,place,0,typical,0,place,0,place,0,nearby,0,place,0,will,0,place,0,in,0,take,0,will,0,place,0,place,0
in,0.0,PR,Although collective property auctions take place regularly in London often primarily for investors rather+than house-hunters in country areas the more typical auction will be just for one house and as likely as not will take place in a nearby pub or village hall,in,0,in,0,in,0,in,0,in,0,in,0,in,1,in,0,will,0,take,0,in,0,a,0,in,0,auction,0,in,0,in,0,pub,0,in,0,still,0,in,0,the,0,place,0,take,0,in,0,in,0
a,0.0,AT,Although collective property auctions take place regularly in London often primarily for investors rather+than house-hunters in country areas the more typical auction will be just for one house and as likely as not will take place in a nearby pub or village hall,a,0,a,0,a,0,a,0,a,0,a,0,a,1,a,0,take,0,place,0,a,0,nearby,0,a,0,will,0,a,0,a,0,or,0,a,0,be,0,a,0,occupied,0,in,0,place,0,a,0,a,0
