word,DELMET,wordcat,context,word_8,label_8,word_13,label_13,word_2,label_2,word_18,label_18,word_16,label_16,word_1,label_1,word_24,label_24,word_14,label_14,word_11,label_11,word_9,label_9,word_10,label_10,word_5,label_5,word_4,label_4,word_7,label_7,word_6,label_6,word_25,label_25,word_19,label_19,word_12,label_12,word_20,label_20,word_17,label_17,word_3,label_3,word_15,label_15,word_21,label_21,word_23,label_23,word_22,label_22
Misunderstood,1.0,V,Misunderstood by Decca Records he maintains I wan na play ma music ma way,Misunderstood,0,Misunderstood,0,Misunderstood,0,Misunderstood,0,Misunderstood,0,Misunderstood,0,Misunderstood,0,Misunderstood,0,Hartley,0,Misunderstood,0,Misunderstood,0,Misunderstood,0,Misunderstood,0,Misunderstood,0,Misunderstood,0,Misunderstood,0,Misunderstood,0,Misunderstood,0,I,,Misunderstood,0,na,0,Misunderstood,0,Misunderstood,1,Misunderstood,0,Misunderstood,0
by,0.0,PR,Misunderstood by Decca Records he maintains I wan na play ma music ma way,by,0,by,0,by,0,by,0,by,0,by,0,by,0,by,0,Misunderstood,0,by,0,by,0,by,0,by,0,by,0,by,0,by,0,by,0,by,0,wan,,by,0,play,0,by,0,by,0,by,0,by,0
Decca,0.0,N,Misunderstood by Decca Records he maintains I wan na play ma music ma way,Decca,0,Decca,0,Decca,0,Decca,0,Decca,0,Decca,0,Decca,0,Decca,0,by,0,Decca,0,Decca,0,Decca,0,Decca,0,Decca,0,Decca,0,Decca,0,Decca,0,Decca,0,na,,Decca,0,ma,0,Decca,0,Decca,0,Decca,0,Decca,0
Records,0.0,N,Misunderstood by Decca Records he maintains I wan na play ma music ma way,Records,0,Records,0,Records,0,Records,0,Records,0,Records,0,Records,0,Records,0,Decca,0,Records,0,Records,0,Records,0,Records,0,Records,0,Records,0,Records,0,Records,0,Records,0,play,,Records,0,music,0,Records,0,Records,0,Records,0,Records,0
he,0.0,PN,Misunderstood by Decca Records he maintains I wan na play ma music ma way,he,0,he,0,he,0,he,0,he,0,he,0,he,0,he,0,Records,0,he,0,he,0,he,0,he,0,he,0,he,0,he,0,he,0,he,0,ma,,he,0,ma,0,he,0,he,0,he,0,he,0
maintains,1.0,V,Misunderstood by Decca Records he maintains I wan na play ma music ma way,maintains,0,maintains,0,maintains,0,maintains,0,maintains,0,maintains,0,maintains,0,maintains,0,he,0,maintains,0,maintains,0,maintains,0,maintains,0,maintains,0,maintains,0,maintains,0,maintains,0,maintains,0,music,,maintains,0,way,0,maintains,0,maintains,0,maintains,0,maintains,0
I,0.0,PN,Misunderstood by Decca Records he maintains I wan na play ma music ma way,I,0,I,0,I,0,I,0,I,0,I,0,I,0,I,0,maintains,0,I,0,I,0,I,0,I,0,I,0,I,0,I,0,I,0,I,0,ma,,I,0,But,0,I,0,I,0,I,0,I,0
wan,0.0,V,Misunderstood by Decca Records he maintains I wan na play ma music ma way,wan,0,wan,0,wan,0,wan,0,wan,0,wan,0,wan,0,wan,0,I,0,wan,0,wan,0,wan,0,wan,0,wan,0,wan,0,wan,0,wan,0,wan,0,way,,wan,0,it,0,wan,0,wan,0,wan,0,wan,0
na,0.0,TO,Misunderstood by Decca Records he maintains I wan na play ma music ma way,na,0,na,0,na,0,na,0,na,0,na,0,na,0,na,0,wan,0,na,0,na,0,na,0,na,0,na,0,na,0,na,0,na,0,na,0,But,,na,0,was,0,na,0,na,0,na,0,na,0
play,0.0,V,Misunderstood by Decca Records he maintains I wan na play ma music ma way,play,0,play,0,play,0,play,0,play,0,play,0,play,0,play,0,na,0,play,0,play,0,play,0,play,0,play,0,play,0,play,0,play,0,play,0,it,,play,0,Gerry,0,play,0,play,0,play,0,play,0
ma,0.0,N,Misunderstood by Decca Records he maintains I wan na play ma music ma way,ma,0,ma,0,ma,0,ma,0,ma,0,ma,0,ma,0,ma,0,play,0,ma,0,ma,0,ma,0,ma,0,ma,0,ma,0,ma,0,ma,0,ma,0,was,,ma,0,Conlon,0,ma,0,ma,0,ma,0,ma,0
music,0.0,N,Misunderstood by Decca Records he maintains I wan na play ma music ma way,music,0,music,0,music,0,music,0,music,0,music,0,music,0,music,0,ma,0,music,0,music,0,music,0,music,0,music,0,music,0,music,0,music,0,music,0,Gerry,,music,0,account,0,music,0,music,0,music,0,music,0
ma,0.0,N,Misunderstood by Decca Records he maintains I wan na play ma music ma way,ma,0,ma,0,ma,0,ma,0,ma,0,ma,0,ma,0,ma,0,music,0,ma,0,ma,0,ma,0,ma,0,ma,0,ma,0,ma,0,ma,0,ma,0,Conlon,,ma,0,of,0,ma,0,ma,0,ma,0,ma,0
way,1.0,N,Misunderstood by Decca Records he maintains I wan na play ma music ma way,way,0,way,0,way,0,way,0,way,0,way,0,way,0,way,0,ma,0,way,0,way,0,way,0,way,0,way,0,way,0,way,0,way,0,way,0,account,,way,0,being,0,way,0,way,0,way,0,way,0
But,0.0,CJ,But it was Gerry Conlon account of being interrogated after the Guildford bombings that made the scalp crawl,But,0,But,0,But,0,But,0,But,0,But,0,But,0,But,0,way,0,But,0,But,0,But,0,But,0,But,0,But,0,But,0,But,0,But,0,of,,But,0,interrogated,0,But,0,But,0,But,0,But,0
it,0.0,PN,But it was Gerry Conlon account of being interrogated after the Guildford bombings that made the scalp crawl,it,0,it,0,it,0,it,0,it,0,it,0,it,0,it,0,But,0,it,0,it,0,it,0,it,0,it,0,it,0,it,0,it,0,it,0,being,,it,0,after,0,it,0,it,0,it,0,it,0
was,0.0,V,But it was Gerry Conlon account of being interrogated after the Guildford bombings that made the scalp crawl,was,0,was,0,was,0,was,0,was,0,was,0,was,0,was,0,it,0,was,0,was,0,was,0,was,0,was,0,was,0,was,0,was,0,was,0,interrogated,,was,0,the,0,was,0,was,0,was,0,was,0
Gerry,0.0,N,But it was Gerry Conlon account of being interrogated after the Guildford bombings that made the scalp crawl,Gerry,0,Gerry,0,Gerry,0,Gerry,0,Gerry,0,Gerry,0,Gerry,0,Gerry,0,was,0,Gerry,0,Gerry,0,Gerry,0,Gerry,0,Gerry,0,Gerry,0,Gerry,0,Gerry,0,Gerry,0,after,,Gerry,0,Guildford,0,Gerry,0,Gerry,0,Gerry,0,Gerry,0
Conlon,0.0,N,But it was Gerry Conlon account of being interrogated after the Guildford bombings that made the scalp crawl,Conlon,0,Conlon,0,Conlon,0,Conlon,0,Conlon,0,Conlon,0,Conlon,0,Conlon,0,Gerry,0,Conlon,0,Conlon,0,Conlon,0,Conlon,0,Conlon,0,Conlon,0,Conlon,0,Conlon,0,Conlon,0,the,,Conlon,0,bombings,0,Conlon,0,Conlon,0,Conlon,0,Conlon,0
account,0.0,N,But it was Gerry Conlon account of being interrogated after the Guildford bombings that made the scalp crawl,account,0,account,0,account,0,account,0,account,0,account,0,account,0,account,0,Conlon,0,account,0,account,0,account,0,account,0,account,0,account,0,account,0,account,0,account,0,Guildford,,account,0,that,0,account,0,account,0,account,0,account,0
of,0.0,PR,But it was Gerry Conlon account of being interrogated after the Guildford bombings that made the scalp crawl,of,0,of,0,of,0,of,0,of,0,of,0,of,0,of,0,account,0,of,0,of,0,of,0,of,0,of,0,of,0,of,0,of,0,of,0,bombings,,of,0,made,0,of,0,of,0,of,0,of,0
being,0.0,V,But it was Gerry Conlon account of being interrogated after the Guildford bombings that made the scalp crawl,being,0,being,0,being,0,being,0,being,0,being,0,being,0,being,0,of,0,being,0,being,0,being,0,being,0,being,0,being,0,being,0,being,0,being,0,that,,being,0,the,0,being,0,being,0,being,0,being,0
interrogated,0.0,V,But it was Gerry Conlon account of being interrogated after the Guildford bombings that made the scalp crawl,interrogated,0,interrogated,0,interrogated,0,interrogated,0,interrogated,0,interrogated,0,interrogated,0,interrogated,0,being,0,interrogated,0,interrogated,0,interrogated,0,interrogated,0,interrogated,0,interrogated,0,interrogated,0,interrogated,0,interrogated,0,made,,interrogated,0,scalp,0,interrogated,0,interrogated,0,interrogated,0,interrogated,0
after,1.0,PR,But it was Gerry Conlon account of being interrogated after the Guildford bombings that made the scalp crawl,after,0,after,0,after,0,after,0,after,0,after,0,after,0,after,0,interrogated,0,after,0,after,0,after,0,after,0,after,0,after,0,after,0,after,0,after,0,the,,after,0,crawl,1,after,0,after,0,after,0,after,0
the,0.0,AT,But it was Gerry Conlon account of being interrogated after the Guildford bombings that made the scalp crawl,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,after,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,scalp,1,the,0,Government,0,the,0,the,0,the,0,the,0
Guildford,0.0,N,But it was Gerry Conlon account of being interrogated after the Guildford bombings that made the scalp crawl,Guildford,0,Guildford,0,Guildford,0,Guildford,0,Guildford,0,Guildford,0,Guildford,0,Guildford,0,the,0,Guildford,0,Guildford,0,Guildford,0,Guildford,0,Guildford,0,Guildford,0,Guildford,0,Guildford,0,Guildford,0,crawl,1,Guildford,0,compounds,0,Guildford,0,Guildford,0,Guildford,0,Guildford,0
bombings,0.0,N,But it was Gerry Conlon account of being interrogated after the Guildford bombings that made the scalp crawl,bombings,0,bombings,0,bombings,0,bombings,0,bombings,0,bombings,0,bombings,0,bombings,0,Guildford,0,bombings,0,bombings,0,bombings,0,bombings,0,bombings,0,bombings,0,bombings,0,bombings,0,bombings,0,Government,,bombings,0,all,0,bombings,0,bombings,0,bombings,0,bombings,0
that,0.0,CJ,But it was Gerry Conlon account of being interrogated after the Guildford bombings that made the scalp crawl,that,0,that,0,that,0,that,0,that,0,that,0,that,0,that,0,bombings,0,that,0,that,0,that,0,that,0,that,0,that,0,that,0,that,0,that,0,compounds,1,that,0,these,0,that,0,that,0,that,0,that,0
made,1.0,V,But it was Gerry Conlon account of being interrogated after the Guildford bombings that made the scalp crawl,made,0,made,0,made,0,made,0,made,0,made,0,made,0,made,0,that,0,made,0,made,0,made,0,made,0,made,0,made,0,made,0,made,0,made,0,all,,made,0,problems,0,made,0,made,0,made,0,made,0
the,0.0,AT,But it was Gerry Conlon account of being interrogated after the Guildford bombings that made the scalp crawl,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,made,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,these,,the,0,when,0,the,0,the,0,the,0,the,0
scalp,0.0,N,But it was Gerry Conlon account of being interrogated after the Guildford bombings that made the scalp crawl,scalp,0,scalp,0,scalp,0,scalp,0,scalp,0,scalp,0,scalp,1,scalp,0,the,0,scalp,0,scalp,1,scalp,0,scalp,0,scalp,0,scalp,0,scalp,0,scalp,0,scalp,0,problems,,scalp,1,it,0,scalp,0,scalp,0,scalp,1,scalp,0
crawl,1.0,N,But it was Gerry Conlon account of being interrogated after the Guildford bombings that made the scalp crawl,crawl,0,crawl,0,crawl,0,crawl,0,crawl,0,crawl,1,crawl,0,crawl,0,scalp,0,crawl,0,crawl,1,crawl,0,crawl,1,crawl,1,crawl,1,crawl,1,crawl,1,crawl,0,when,,crawl,1,sets+down,0,crawl,1,crawl,1,crawl,0,crawl,1
Government,0.0,N,Government compounds all these problems when it sets+down working parameters which fail to reflect the value the country gets from a system that is run efficiently can shift people to destinations with exemplary speed and safety as Europe consistently demonstrates,Government,0,Government,0,Government,0,Government,0,Government,0,Government,0,Government,0,Government,0,crawl,0,Government,0,Government,0,Government,0,Government,0,Government,0,Government,0,Government,0,Government,0,Government,0,it,,Government,0,working,0,Government,0,Government,0,Government,0,Government,0
compounds,1.0,V,Government compounds all these problems when it sets+down working parameters which fail to reflect the value the country gets from a system that is run efficiently can shift people to destinations with exemplary speed and safety as Europe consistently demonstrates,compounds,1,compounds,1,compounds,1,compounds,0,compounds,1,compounds,1,compounds,0,compounds,0,scalp crawl,1,compounds,1,compounds,1,compounds,1,compounds,0,compounds,1,compounds,1,compounds,0,compounds,0,compounds,1,sets+down,,compounds,0,parameters,0,compounds,1,compounds,1,compounds,0,compounds,1
all,0.0,DT,Government compounds all these problems when it sets+down working parameters which fail to reflect the value the country gets from a system that is run efficiently can shift people to destinations with exemplary speed and safety as Europe consistently demonstrates,all,0,all,0,all,0,all,0,all,0,all,0,all,0,all,0,Government,0,all,0,all,0,all,0,all,0,all,0,all,0,all,0,all,0,all,0,working,,all,0,which,0,all,0,all,0,all,0,all,0
these,1.0,DT,Government compounds all these problems when it sets+down working parameters which fail to reflect the value the country gets from a system that is run efficiently can shift people to destinations with exemplary speed and safety as Europe consistently demonstrates,these,0,these,0,these,0,these,0,these,0,these,0,these,0,these,0,compounds,0,these,0,these,0,these,0,these,0,these,0,these,0,these,0,these,0,these,0,parameters,,these,0,fail,0,these,0,these,0,these,0,these,0
problems,0.0,N,Government compounds all these problems when it sets+down working parameters which fail to reflect the value the country gets from a system that is run efficiently can shift people to destinations with exemplary speed and safety as Europe consistently demonstrates,problems,0,problems,0,problems,0,problems,0,problems,0,problems,0,problems,0,problems,0,all,0,problems,0,problems,0,problems,0,problems,0,problems,0,problems,0,problems,0,problems,0,problems,0,which,,problems,0,to,0,problems,0,problems,0,problems,0,problems,0
when,0.0,CJ,Government compounds all these problems when it sets+down working parameters which fail to reflect the value the country gets from a system that is run efficiently can shift people to destinations with exemplary speed and safety as Europe consistently demonstrates,when,0,when,0,when,0,when,0,when,0,when,0,when,0,when,0,these,0,when,0,when,0,when,0,when,0,when,0,when,0,when,0,when,0,when,0,fail,,when,0,reflect,0,when,0,when,0,when,0,when,0
it,0.0,PN,Government compounds all these problems when it sets+down working parameters which fail to reflect the value the country gets from a system that is run efficiently can shift people to destinations with exemplary speed and safety as Europe consistently demonstrates,it,0,it,0,it,0,it,0,it,0,it,0,it,0,it,0,problems,0,it,0,it,0,it,0,it,0,it,0,it,0,it,0,it,0,it,0,to,,it,0,the,0,it,0,it,0,it,0,it,0
sets+down,1.0,V + AV,Government compounds all these problems when it sets+down working parameters which fail to reflect the value the country gets from a system that is run efficiently can shift people to destinations with exemplary speed and safety as Europe consistently demonstrates,sets+down,0,sets+down,0,sets+down,0,sets+down,0,sets+down,0,sets+down,0,sets+down,0,sets+down,0,when,0,sets+down,0,sets+down,0,sets+down,0,sets+down,0,sets+down,1,sets+down,0,sets+down,0,sets+down,0,sets+down,0,reflect,,sets+down,0,value,0,sets+down,0,sets+down,0,sets+down,0,sets+down,0
working,0.0,V,Government compounds all these problems when it sets+down working parameters which fail to reflect the value the country gets from a system that is run efficiently can shift people to destinations with exemplary speed and safety as Europe consistently demonstrates,working,0,working,0,working,0,working,0,working,0,working,0,working,0,working,0,it,0,working,1,working,0,working,0,working,0,working,0,working,0,working,1,working,0,working,0,the,,working,0,the,0,working,0,working,0,working,0,working,0
parameters,0.0,N,Government compounds all these problems when it sets+down working parameters which fail to reflect the value the country gets from a system that is run efficiently can shift people to destinations with exemplary speed and safety as Europe consistently demonstrates,parameters,0,parameters,0,parameters,0,parameters,0,parameters,0,parameters,0,parameters,0,parameters,0,sets+down,0,parameters,0,parameters,0,parameters,0,parameters,0,parameters,0,parameters,0,parameters,0,parameters,0,parameters,0,value,,parameters,0,country,0,parameters,0,parameters,0,parameters,0,parameters,0
which,0.0,DT,Government compounds all these problems when it sets+down working parameters which fail to reflect the value the country gets from a system that is run efficiently can shift people to destinations with exemplary speed and safety as Europe consistently demonstrates,which,0,which,0,which,0,which,0,which,0,which,0,which,0,which,0,working,0,which,0,which,0,which,0,which,0,which,0,which,0,which,0,which,0,which,0,the,,which,0,gets,0,which,0,which,0,which,0,which,0
