word,DELMET,wordcat,context,word_1,label_1,word_2,label_2,word_3,label_3,word_4,label_4,word_5,label_5,word_6,label_6,word_7,label_7,word_8,label_8,word_9,label_9,word_10,label_10,word_11,label_11,word_12,label_12,word_13,label_13,word_14,label_14,word_15,label_15,word_16,label_16,word_17,label_17,word_18,label_18,word_19,label_19,word_20,label_20,word_21,label_21,word_22,label_22,word_23,label_23,word_24,label_24,word_25,label_25
take,1,V,Although collective property auctions take place regularly in London often primarily for investors rather+than house-hunters in country areas the more typical auction will be just for one house and as likely as not will take place in a nearby pub or village hall,take,0,take,0,take,0,take,0,take,0,take,0,often,0,take,0,take,0,take,0,take,0,telephone,0,take,0,take,0,take,0,take,0,take,0,take,0,take,0,take,0,take,0,for,0,take,0,take,0,property,0
place,1,N,Although collective property auctions take place regularly in London often primarily for investors rather+than house-hunters in country areas the more typical auction will be just for one house and as likely as not will take place in a nearby pub or village hall,place,0,place,0,place,0,place,0,place,0,place,0,primarily,0,place,0,place,0,place,0,place,0,bidding,0,place,0,place,0,place,0,place,0,place,0,place,0,place,0,place,0,place,0,investors,0,place,0,place,0,auctions,0
regularly,0,AV,Although collective property auctions take place regularly in London often primarily for investors rather+than house-hunters in country areas the more typical auction will be just for one house and as likely as not will take place in a nearby pub or village hall,regularly,0,regularly,0,regularly,0,regularly,0,regularly,0,regularly,0,for,0,regularly,0,regularly,0,regularly,0,regularly,0,will,0,regularly,0,regularly,0,regularly,0,regularly,0,regularly,0,regularly,0,regularly,0,regularly,0,regularly,0,rather,1,regularly,0,regularly,0,take,0
in,0,PR,Although collective property auctions take place regularly in London often primarily for investors rather+than house-hunters in country areas the more typical auction will be just for one house and as likely as not will take place in a nearby pub or village hall,in,0,in,0,in,0,in,0,in,0,in,0,investors,0,in,0,in,0,in,0,in,0,also,0,in,0,in,0,in,0,in,0,in,0,in,0,in,0,in,0,in,0,than,0,in,0,in,0,place,0
London,0,N,Although collective property auctions take place regularly in London often primarily for investors rather+than house-hunters in country areas the more typical auction will be just for one house and as likely as not will take place in a nearby pub or village hall,London,0,London,0,London,0,London,0,London,0,London,0,rather+than,0,London,0,London,0,London,0,London,0,be,0,London,0,London,0,London,0,London,0,London,0,London,0,London,0,London,0,London,0,house-hunters,0,London,0,London,0,regularly,0
often,0,AV,Although collective property auctions take place regularly in London often primarily for investors rather+than house-hunters in country areas the more typical auction will be just for one house and as likely as not will take place in a nearby pub or village hall,often,0,often,0,often,0,often,0,often,0,often,0,house-hunters,0,often,0,often,0,often,0,often,0,available,0,often,0,often,0,often,0,often,0,often,0,often,0,often,0,often,0,often,0,in,0,often,0,often,0,in,0
primarily,0,AV,Although collective property auctions take place regularly in London often primarily for investors rather+than house-hunters in country areas the more typical auction will be just for one house and as likely as not will take place in a nearby pub or village hall,primarily,0,primarily,0,primarily,0,primarily,0,primarily,0,primarily,0,in,0,primarily,0,primarily,0,primarily,0,primarily,0,for,0,primarily,0,primarily,0,primarily,0,primarily,0,primarily,0,primarily,0,primarily,0,primarily,0,primarily,0,country,0,primarily,0,primarily,0,London,0
for,0,PR,Although collective property auctions take place regularly in London often primarily for investors rather+than house-hunters in country areas the more typical auction will be just for one house and as likely as not will take place in a nearby pub or village hall,for,0,for,0,for,0,for,0,for,0,for,0,country,0,for,0,for,0,for,0,for,0,those,0,for,0,for,0,for,0,for,0,for,0,for,0,for,0,for,0,for,0,areas,0,for,0,for,0,often,0
investors,0,N,Although collective property auctions take place regularly in London often primarily for investors rather+than house-hunters in country areas the more typical auction will be just for one house and as likely as not will take place in a nearby pub or village hall,investors,0,investors,0,investors,0,investors,0,investors,0,investors,0,areas,0,investors,0,investors,0,investors,0,investors,0,unable,0,investors,0,investors,0,investors,0,investors,0,investors,0,investors,0,investors,0,investors,0,investors,0,the,0,investors,0,investors,0,primarily,0
rather+than,0,PR,Although collective property auctions take place regularly in London often primarily for investors rather+than house-hunters in country areas the more typical auction will be just for one house and as likely as not will take place in a nearby pub or village hall,rather+than,0,rather+than,0,rather+than,0,rather+than,0,rather+than,0,rather+than,0,the,0,rather+than,0,rather+than,0,rather+than,0,rather+than,0,to,0,rather+than,0,rather+than,0,rather+than,0,rather+than,0,rather+than,0,rather+than,0,rather+than,0,rather+than,0,rather+than,0,more,0,rather+than,0,rather+than,0,for,0
house-hunters,1,N,Although collective property auctions take place regularly in London often primarily for investors rather+than house-hunters in country areas the more typical auction will be just for one house and as likely as not will take place in a nearby pub or village hall,house-hunters,0,house-hunters,0,house-hunters,0,house-hunters,0,house-hunters,0,house-hunters,0,more,0,house-hunters,0,house-hunters,0,house-hunters,0,house-hunters,0,attend,0,house-hunters,0,house-hunters,0,house-hunters,0,house-hunters,0,house-hunters,0,house-hunters,0,house-hunters,0,house-hunters,0,house-hunters,0,typical,0,house-hunters,0,house-hunters,0,investors,0
in,0,PR,Although collective property auctions take place regularly in London often primarily for investors rather+than house-hunters in country areas the more typical auction will be just for one house and as likely as not will take place in a nearby pub or village hall,in,0,in,0,in,0,in,0,in,0,in,0,typical,0,in,0,in,0,in,0,in,0,Although,0,in,0,in,0,in,0,in,0,in,0,in,0,in,0,in,0,in,0,auction,0,in,0,in,0,rather,1
country,0,N,Although collective property auctions take place regularly in London often primarily for investors rather+than house-hunters in country areas the more typical auction will be just for one house and as likely as not will take place in a nearby pub or village hall,country,0,country,0,country,0,country,0,country,0,country,0,auction,0,country,0,country,0,country,0,country,0,collective,0,country,0,country,0,country,0,country,0,country,0,country,0,country,0,country,0,country,0,will,0,country,0,country,0,than,0
areas,0,N,Although collective property auctions take place regularly in London often primarily for investors rather+than house-hunters in country areas the more typical auction will be just for one house and as likely as not will take place in a nearby pub or village hall,areas,0,areas,0,areas,0,areas,0,areas,0,areas,0,will,0,areas,0,areas,0,areas,0,areas,0,property,0,areas,0,areas,0,areas,0,areas,0,areas,0,areas,0,areas,0,areas,0,areas,0,be,0,areas,0,areas,0,house-hunters,0
the,0,AT,Although collective property auctions take place regularly in London often primarily for investors rather+than house-hunters in country areas the more typical auction will be just for one house and as likely as not will take place in a nearby pub or village hall,the,0,the,0,the,0,the,0,the,0,the,0,be,0,the,0,the,0,the,0,the,0,auctions,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,just,0,the,0,the,0,in,0
more,0,AV,Although collective property auctions take place regularly in London often primarily for investors rather+than house-hunters in country areas the more typical auction will be just for one house and as likely as not will take place in a nearby pub or village hall,more,0,more,0,more,0,more,0,more,0,more,0,just,0,more,0,more,0,more,0,more,0,take,0,more,0,more,0,more,0,more,0,more,0,more,0,more,0,more,0,more,0,for,0,more,0,more,0,country,0
typical,0,AJ,Although collective property auctions take place regularly in London often primarily for investors rather+than house-hunters in country areas the more typical auction will be just for one house and as likely as not will take place in a nearby pub or village hall,typical,0,typical,0,typical,0,typical,0,typical,0,typical,0,for,0,typical,0,typical,0,typical,0,typical,0,place,0,typical,0,typical,0,typical,0,typical,0,typical,0,typical,0,typical,0,typical,0,typical,0,one,0,typical,0,typical,0,areas,0
auction,0,N,Although collective property auctions take place regularly in London often primarily for investors rather+than house-hunters in country areas the more typical auction will be just for one house and as likely as not will take place in a nearby pub or village hall,auction,0,auction,0,auction,0,auction,0,auction,0,auction,0,one,0,auction,0,auction,0,auction,0,auction,0,regularly,0,auction,0,auction,0,auction,0,auction,0,auction,0,auction,0,auction,0,auction,0,auction,0,house,0,auction,0,auction,0,the,0
will,0,V,Although collective property auctions take place regularly in London often primarily for investors rather+than house-hunters in country areas the more typical auction will be just for one house and as likely as not will take place in a nearby pub or village hall,will,0,will,0,will,0,will,0,will,0,will,0,house,0,will,0,will,0,will,0,will,0,in,0,will,0,will,0,will,0,will,0,will,0,will,0,will,0,will,0,will,0,and,0,will,0,will,0,more,0
be,0,V,Although collective property auctions take place regularly in London often primarily for investors rather+than house-hunters in country areas the more typical auction will be just for one house and as likely as not will take place in a nearby pub or village hall,be,0,be,0,be,0,be,0,be,0,be,0,and,0,be,0,be,0,be,0,be,0,London,0,be,0,be,0,be,0,be,0,be,0,be,0,be,0,be,0,be,0,as,0,be,0,be,0,typical,0
just,0,AV,Although collective property auctions take place regularly in London often primarily for investors rather+than house-hunters in country areas the more typical auction will be just for one house and as likely as not will take place in a nearby pub or village hall,just,0,just,0,just,0,just,0,just,0,just,0,as,0,just,0,just,0,just,0,just,0,often,0,just,0,just,0,just,0,just,0,just,0,just,0,just,0,just,0,just,0,likely,0,just,0,just,0,auction,0
for,0,PR,Although collective property auctions take place regularly in London often primarily for investors rather+than house-hunters in country areas the more typical auction will be just for one house and as likely as not will take place in a nearby pub or village hall,for,0,for,0,for,0,for,0,for,0,for,0,likely,0,for,0,for,0,for,0,for,0,primarily,0,for,0,for,0,for,0,for,0,for,0,for,0,for,0,for,0,for,0,as,0,for,0,for,0,will,0
one,0,CR,Although collective property auctions take place regularly in London often primarily for investors rather+than house-hunters in country areas the more typical auction will be just for one house and as likely as not will take place in a nearby pub or village hall,one,0,one,0,one,0,one,0,one,0,one,0,as,0,one,0,one,0,one,0,one,0,for,0,one,0,one,0,one,0,one,0,one,0,one,0,one,0,one,0,one,0,not,0,one,0,one,0,be,0
house,0,N,Although collective property auctions take place regularly in London often primarily for investors rather+than house-hunters in country areas the more typical auction will be just for one house and as likely as not will take place in a nearby pub or village hall,house,0,house,0,house,0,house,0,house,0,house,0,not,0,house,0,house,0,house,0,house,0,investors,0,house,0,house,0,house,0,house,0,house,0,house,0,house,0,house,0,house,0,will,0,house,0,house,0,just,0
and,0,CJ,Although collective property auctions take place regularly in London often primarily for investors rather+than house-hunters in country areas the more typical auction will be just for one house and as likely as not will take place in a nearby pub or village hall,and,0,and,0,and,0,and,0,and,0,and,0,will,0,and,0,and,0,and,0,and,0,rather+than,0,and,0,and,0,and,0,and,0,and,0,and,0,and,0,and,0,and,0,take,0,and,0,and,0,for,0
as,0,AV,Although collective property auctions take place regularly in London often primarily for investors rather+than house-hunters in country areas the more typical auction will be just for one house and as likely as not will take place in a nearby pub or village hall,as,0,as,0,as,0,as,0,as,0,as,0,take,0,as,0,as,0,as,0,as,0,house-hunters,0,as,0,as,0,as,0,as,0,as,0,as,0,as,0,as,0,as,0,place,0,as,0,as,0,one,0
likely,0,AJ,Although collective property auctions take place regularly in London often primarily for investors rather+than house-hunters in country areas the more typical auction will be just for one house and as likely as not will take place in a nearby pub or village hall,likely,0,likely,0,likely,0,likely,0,likely,0,likely,0,place,0,likely,0,likely,0,likely,0,likely,0,in,0,likely,0,likely,0,likely,0,likely,0,likely,0,likely,0,likely,0,likely,1,likely,1,in,0,likely,0,likely,0,house,0
as,0,CJ,Although collective property auctions take place regularly in London often primarily for investors rather+than house-hunters in country areas the more typical auction will be just for one house and as likely as not will take place in a nearby pub or village hall,as,0,as,0,as,0,as,0,as,0,as,0,in,0,as,0,as,0,as,0,as,0,country,0,as,0,as,0,as,0,as,0,as,0,as,0,as,0,as,0,as,0,a,0,as,0,as,0,and,0
not,0,XX,Although collective property auctions take place regularly in London often primarily for investors rather+than house-hunters in country areas the more typical auction will be just for one house and as likely as not will take place in a nearby pub or village hall,not,0,not,0,not,0,not,0,not,0,not,0,a,0,not,0,not,0,not,0,not,0,areas,0,not,0,not,0,not,0,not,0,not,0,not,0,not,0,not,0,not,0,nearby,0,not,0,not,0,as,0
will,0,V,Although collective property auctions take place regularly in London often primarily for investors rather+than house-hunters in country areas the more typical auction will be just for one house and as likely as not will take place in a nearby pub or village hall,will,0,will,0,will,0,will,0,will,0,will,0,nearby,0,will,0,will,0,will,0,will,0,the,0,will,0,will,0,will,0,will,0,will,0,will,0,will,0,will,0,will,0,pub,0,will,0,will,0,likely,0
take,1,V,Although collective property auctions take place regularly in London often primarily for investors rather+than house-hunters in country areas the more typical auction will be just for one house and as likely as not will take place in a nearby pub or village hall,take,0,take,0,take,0,take,0,take,0,take,0,pub,0,take,0,take,0,take,0,take,0,more,0,take,0,take,0,take,0,take,0,take,0,take,0,take,0,take,0,take,0,or,0,take,0,take,0,as,0
place,1,N,Although collective property auctions take place regularly in London often primarily for investors rather+than house-hunters in country areas the more typical auction will be just for one house and as likely as not will take place in a nearby pub or village hall,place,0,place,0,place,0,place,0,place,0,place,0,or,0,place,0,place,0,place,0,place,0,typical,0,place,0,place,0,place,0,place,0,place,0,place,0,place,0,place,0,place,0,village,0,place,0,place,0,not,0
in,0,PR,Although collective property auctions take place regularly in London often primarily for investors rather+than house-hunters in country areas the more typical auction will be just for one house and as likely as not will take place in a nearby pub or village hall,in,0,in,0,in,0,in,0,in,0,in,0,village,0,in,0,in,0,in,0,in,0,auction,0,in,0,in,0,in,0,in,0,in,0,in,0,in,0,in,0,in,0,hall,0,in,0,in,0,will,0
a,0,AT,Although collective property auctions take place regularly in London often primarily for investors rather+than house-hunters in country areas the more typical auction will be just for one house and as likely as not will take place in a nearby pub or village hall,a,0,a,0,a,0,a,0,a,0,a,0,hall,0,a,0,a,0,a,0,a,0,will,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0,And,0,a,0,a,0,take,0
nearby,0,AJ,Although collective property auctions take place regularly in London often primarily for investors rather+than house-hunters in country areas the more typical auction will be just for one house and as likely as not will take place in a nearby pub or village hall,nearby,0,nearby,0,nearby,0,nearby,0,nearby,0,nearby,0,And,0,nearby,0,nearby,0,nearby,0,nearby,0,be,0,nearby,0,nearby,0,nearby,0,nearby,0,nearby,0,nearby,0,nearby,0,nearby,0,nearby,0,although,0,nearby,0,nearby,0,place,0
