word,DELMET,wordcat,context,word_1,label_1,word_2,label_2,word_3,label_3,word_4,label_4,word_5,label_5,word_6,label_6,word_7,label_7,word_8,label_8,word_9,label_9,word_10,label_10,word_11,label_11,word_12,label_12,word_13,label_13,word_14,label_14,word_15,label_15,word_16,label_16,word_17,label_17,word_18,label_18,word_19,label_19,word_20,label_20,word_21,label_21,word_22,label_22,word_23,label_23,word_24,label_24,word_25,label_25
PLO,0,N,In the meantime we have the capacity to bring coherence and organisation to a whole range of activities further consolidating the institutional linkage between the people in the occupied state and the PLO leadership,PLO,0,PLO,0,PLO,0,PLO,0,leadership,0,PLO,0,of,0,PLO,0,state,0,PLO,0,PLO,0,PLO,0,PLO,0,PLO,0,PLO,0,PLO,0,PLO,0,PLO,0,PLO,0,PLO,0,PLO,0,PLO,0,state,0,PLO,0,PLO,0
leadership,0,N,In the meantime we have the capacity to bring coherence and organisation to a whole range of activities further consolidating the institutional linkage between the people in the occupied state and the PLO leadership,leadership,0,leadership,0,leadership,0,leadership,0,The,0,leadership,0,Meadowell,0,leadership,0,and,0,leadership,0,leadership,0,leadership,0,leadership,0,leadership,0,leadership,0,leadership,0,leadership,0,leadership,0,leadership,0,leadership,0,leadership,0,leadership,0,and,0,leadership,0,leadership,0
The,0,AT,The age structure of Meadowell means it is awash with teenagers whose only pastimes are having babies and body-building,The,0,The,0,The,0,The,0,age,0,The,0,means,0,The,0,the,0,The,0,The,0,The,0,The,0,The,0,The,0,The,0,The,0,The,0,The,0,The,0,The,0,The,0,the,0,The,0,The,0
age,0,N,The age structure of Meadowell means it is awash with teenagers whose only pastimes are having babies and body-building,age,0,age,0,age,0,age,0,structure,0,age,0,it,0,age,0,PLO,0,age,0,age,0,age,0,age,0,age,0,age,0,age,0,age,0,age,0,age,0,age,0,age,0,age,0,PLO,0,age,0,age,0
structure,1,N,The age structure of Meadowell means it is awash with teenagers whose only pastimes are having babies and body-building,structure,0,structure,0,structure,0,structure,0,of,0,structure,0,is,0,structure,0,leadership,0,structure,0,structure,0,structure,0,structure,0,structure,0,structure,0,structure,0,structure,0,structure,0,structure,0,structure,0,structure,0,structure,0,leadership,0,structure,0,structure,0
of,0,PR,The age structure of Meadowell means it is awash with teenagers whose only pastimes are having babies and body-building,of,0,of,0,of,0,of,0,Meadowell,0,of,0,awash,1,of,0,The,0,of,0,of,0,of,0,of,0,of,0,of,0,of,0,of,0,of,0,of,0,of,0,of,0,of,0,The,0,of,0,of,0
Meadowell,0,N,The age structure of Meadowell means it is awash with teenagers whose only pastimes are having babies and body-building,Meadowell,0,Meadowell,0,Meadowell,0,Meadowell,0,means,0,Meadowell,0,with,0,Meadowell,0,age,0,Meadowell,0,Meadowell,0,Meadowell,0,Meadowell,0,Meadowell,0,Meadowell,0,Meadowell,0,Meadowell,0,Meadowell,0,Meadowell,0,Meadowell,0,Meadowell,0,Meadowell,0,age,0,Meadowell,0,Meadowell,0
means,1,V,The age structure of Meadowell means it is awash with teenagers whose only pastimes are having babies and body-building,means,0,means,0,means,0,means,0,it,0,means,0,teenagers,0,means,0,structure,0,means,0,means,0,means,0,means,0,means,0,means,0,means,0,means,0,means,0,means,0,means,0,means,0,means,0,structure,0,means,0,means,0
it,0,PN,The age structure of Meadowell means it is awash with teenagers whose only pastimes are having babies and body-building,it,0,it,0,it,0,it,0,is,0,it,0,whose,0,it,0,of,0,it,0,it,0,it,0,it,0,it,0,it,0,it,0,it,0,it,0,it,0,it,0,it,0,it,0,of,0,it,0,it,0
is,0,V,The age structure of Meadowell means it is awash with teenagers whose only pastimes are having babies and body-building,is,0,is,0,is,0,is,0,awash,1,is,0,only,0,is,0,Meadowell,0,is,0,is,0,is,0,is,0,is,0,is,0,is,0,is,0,is,0,is,0,is,0,is,0,is,0,Meadowell,0,is,0,is,0
awash,2,AJ,The age structure of Meadowell means it is awash with teenagers whose only pastimes are having babies and body-building,awash,1,awash,1,awash,1,awash,1,with,0,awash,1,pastimes,0,awash,1,means,0,awash,1,awash,1,awash,1,awash,1,awash,1,awash,1,awash,1,awash,1,awash,1,awash,1,awash,1,awash,1,awash,1,means,0,awash,1,awash,1
with,0,PR,The age structure of Meadowell means it is awash with teenagers whose only pastimes are having babies and body-building,with,0,with,0,with,0,with,0,teenagers,0,with,0,are,0,with,0,it,0,with,0,with,0,with,0,with,0,with,0,with,0,with,0,with,0,with,0,with,0,with,0,with,0,with,0,it,0,with,0,with,0
teenagers,0,N,The age structure of Meadowell means it is awash with teenagers whose only pastimes are having babies and body-building,teenagers,0,teenagers,0,teenagers,0,teenagers,0,whose,0,teenagers,0,having,0,teenagers,0,is,0,teenagers,0,teenagers,0,teenagers,0,teenagers,0,teenagers,0,teenagers,0,teenagers,0,teenagers,0,teenagers,0,teenagers,0,teenagers,0,teenagers,0,teenagers,0,is,0,teenagers,0,teenagers,0
whose,0,DT,The age structure of Meadowell means it is awash with teenagers whose only pastimes are having babies and body-building,whose,0,whose,0,whose,0,whose,0,only,0,whose,0,babies,0,whose,0,awash,1,whose,0,whose,0,whose,0,whose,0,whose,0,whose,0,whose,0,whose,0,whose,0,whose,0,whose,0,whose,0,whose,0,awash,1,whose,0,whose,0
only,0,AJ,The age structure of Meadowell means it is awash with teenagers whose only pastimes are having babies and body-building,only,0,only,0,only,0,only,0,pastimes,0,only,0,and,0,only,0,with,0,only,0,only,0,only,0,only,0,only,0,only,0,only,0,only,0,only,0,only,0,only,0,only,0,only,0,with,0,only,0,only,0
pastimes,0,N,The age structure of Meadowell means it is awash with teenagers whose only pastimes are having babies and body-building,pastimes,0,pastimes,0,pastimes,0,pastimes,0,are,0,pastimes,0,body-building,0,pastimes,0,teenagers,0,pastimes,0,pastimes,0,pastimes,0,pastimes,0,pastimes,0,pastimes,0,pastimes,0,pastimes,0,pastimes,0,pastimes,0,pastimes,0,pastimes,0,pastimes,0,teenagers,0,pastimes,0,pastimes,0
are,0,V,The age structure of Meadowell means it is awash with teenagers whose only pastimes are having babies and body-building,are,0,are,0,are,0,are,0,having,0,are,0,Like,0,are,0,whose,0,are,0,are,0,are,0,are,0,are,0,are,0,are,0,are,0,are,0,are,0,are,0,are,0,are,0,whose,0,are,0,are,0
having,1,V,The age structure of Meadowell means it is awash with teenagers whose only pastimes are having babies and body-building,having,0,having,0,having,0,having,0,babies,0,having,0,the,0,having,0,only,0,having,0,having,0,having,0,having,0,having,0,having,0,having,0,having,0,having,0,having,0,having,0,having,0,having,0,only,0,having,0,having,0
babies,0,N,The age structure of Meadowell means it is awash with teenagers whose only pastimes are having babies and body-building,babies,0,babies,0,babies,0,babies,0,and,0,babies,0,heckler,0,babies,0,pastimes,0,babies,0,babies,0,babies,0,babies,0,babies,0,babies,0,babies,0,babies,0,babies,0,babies,0,babies,0,babies,0,babies,0,pastimes,0,babies,0,babies,0
and,0,CJ,The age structure of Meadowell means it is awash with teenagers whose only pastimes are having babies and body-building,and,0,and,0,and,0,and,0,body-building,0,and,0,he,0,and,0,are,0,and,0,and,0,and,0,and,0,and,0,and,0,and,0,and,0,and,0,and,0,and,0,and,0,and,0,are,0,and,0,and,0
body-building,0,N,The age structure of Meadowell means it is awash with teenagers whose only pastimes are having babies and body-building,body-building,0,body-building,0,body-building,0,body-building,0,Like,0,body-building,0,was,0,body-building,0,having,0,body-building,0,body-building,0,body-building,0,body-building,0,body-building,0,body-building,0,body-building,0,body-building,0,body-building,0,body-building,0,body-building,0,body-building,0,body-building,0,having,0,body-building,0,body-building,0
Like,0,PR,Like the heckler he was a Liberal,Like,0,Like,0,Like,0,Like,0,the,0,Like,0,a,0,Like,0,babies,0,Like,0,Like,0,Like,0,Like,0,Like,0,Like,0,Like,0,Like,0,Like,0,Like,0,Like,0,Like,0,Like,0,babies,0,Like,0,Like,0
the,0,AT,Like the heckler he was a Liberal,the,0,the,0,the,0,the,0,heckler,0,the,0,Liberal,0,the,0,and,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,the,0,and,0,the,0,the,0
heckler,0,N,Like the heckler he was a Liberal,heckler,0,heckler,0,heckler,0,heckler,0,he,0,heckler,0,One,0,heckler,0,body-building,0,heckler,0,heckler,0,heckler,0,heckler,0,heckler,0,heckler,0,heckler,0,heckler,0,heckler,0,heckler,0,heckler,0,heckler,0,heckler,0,body-building,0,heckler,0,heckler,0
he,0,PN,Like the heckler he was a Liberal,he,0,he,0,he,0,he,0,was,0,he,0,daughter,0,he,0,Like,0,he,0,he,0,he,0,he,0,he,0,he,0,he,0,he,0,he,0,he,0,he,0,he,0,he,0,Like,0,he,0,he,0
was,0,V,Like the heckler he was a Liberal,was,0,was,0,was,0,was,0,a,0,was,0,a,0,was,0,the,0,was,0,was,0,was,0,was,0,was,0,was,0,was,0,was,0,was,0,was,0,was,0,was,0,was,0,the,0,was,0,was,0
a,0,AT,Like the heckler he was a Liberal,a,0,a,0,a,0,a,0,Liberal,0,a,0,grand,0,a,0,heckler,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0,heckler,0,a,0,a,0
Liberal,0,N,Like the heckler he was a Liberal,Liberal,0,Liberal,0,Liberal,0,Liberal,0,One,0,Liberal,0,duchess,0,Liberal,0,he,0,Liberal,0,Liberal,0,Liberal,0,Liberal,0,Liberal,0,Liberal,0,Liberal,0,Liberal,0,Liberal,0,Liberal,0,Liberal,0,Liberal,0,Liberal,0,he,0,Liberal,0,Liberal,0
One,0,CR,One daughter a grand duchess of Russia even gained a footnote in history by introducing an unknown monk Rasputin to the Russian Tsarina Alexandra,One,0,One,0,One,0,One,0,daughter,0,One,0,of,0,One,0,was,0,One,0,One,0,One,0,One,0,One,0,One,0,One,0,One,0,One,0,One,1,One,0,One,0,One,1,was,0,One,0,One,0
daughter,0,N,One daughter a grand duchess of Russia even gained a footnote in history by introducing an unknown monk Rasputin to the Russian Tsarina Alexandra,daughter,0,daughter,0,daughter,0,daughter,0,a,0,daughter,0,Russia,0,daughter,0,a,0,daughter,0,daughter,0,daughter,0,daughter,0,daughter,0,daughter,0,daughter,0,daughter,0,daughter,0,daughter,0,daughter,0,daughter,0,daughter,0,a,0,daughter,0,daughter,0
a,0,AT,One daughter a grand duchess of Russia even gained a footnote in history by introducing an unknown monk Rasputin to the Russian Tsarina Alexandra,a,0,a,0,a,0,a,0,grand,1,a,0,even,0,a,0,Liberal,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0,Liberal,0,a,0,a,0
grand,0,AJ,One daughter a grand duchess of Russia even gained a footnote in history by introducing an unknown monk Rasputin to the Russian Tsarina Alexandra,grand,0,grand,0,grand,0,grand,0,duchess,0,grand,0,gained,0,grand,0,One,0,grand,0,grand,0,grand,0,grand,0,grand,0,grand,0,grand,0,grand,0,grand,0,grand,0,grand,0,grand,0,grand,0,One,0,grand,0,grand,0
duchess,0,N,One daughter a grand duchess of Russia even gained a footnote in history by introducing an unknown monk Rasputin to the Russian Tsarina Alexandra,duchess,0,duchess,0,duchess,0,duchess,0,of,0,duchess,0,a,0,duchess,0,daughter,0,duchess,0,duchess,0,duchess,0,duchess,0,duchess,0,duchess,0,duchess,0,duchess,0,duchess,0,duchess,0,duchess,0,duchess,0,duchess,0,daughter,0,duchess,0,duchess,0
of,0,PR,One daughter a grand duchess of Russia even gained a footnote in history by introducing an unknown monk Rasputin to the Russian Tsarina Alexandra,of,0,of,0,of,0,of,0,Russia,0,of,0,footnote,0,of,0,a,0,of,0,of,0,of,0,of,0,of,0,of,0,of,0,of,0,of,0,of,0,of,0,of,0,of,0,a,0,of,0,of,0
Russia,0,N,One daughter a grand duchess of Russia even gained a footnote in history by introducing an unknown monk Rasputin to the Russian Tsarina Alexandra,Russia,0,Russia,0,Russia,0,Russia,0,even,0,Russia,0,in,0,Russia,0,grand,0,Russia,0,Russia,0,Russia,0,Russia,0,Russia,0,Russia,0,Russia,0,Russia,0,Russia,0,Russia,0,Russia,0,Russia,0,Russia,0,grand,0,Russia,0,Russia,0
even,0,AV,One daughter a grand duchess of Russia even gained a footnote in history by introducing an unknown monk Rasputin to the Russian Tsarina Alexandra,even,0,even,0,even,0,even,0,gained,0,even,0,history,0,even,0,duchess,0,even,0,even,0,even,0,even,0,even,0,even,0,even,0,even,0,even,0,even,0,even,0,even,0,even,0,duchess,0,even,0,even,0
gained,0,V,One daughter a grand duchess of Russia even gained a footnote in history by introducing an unknown monk Rasputin to the Russian Tsarina Alexandra,gained,1,gained,1,gained,1,gained,1,a,0,gained,0,by,0,gained,1,of,0,gained,1,gained,1,gained,0,gained,1,gained,0,gained,1,gained,1,gained,1,gained,1,gained,1,gained,1,gained,1,gained,0,of,0,gained,1,gained,1
a,0,AT,One daughter a grand duchess of Russia even gained a footnote in history by introducing an unknown monk Rasputin to the Russian Tsarina Alexandra,a,0,a,0,a,0,a,0,footnote,0,a,0,introducing,0,a,0,Russia,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0,a,0,Russia,0,a,0,a,0
footnote,1,N,One daughter a grand duchess of Russia even gained a footnote in history by introducing an unknown monk Rasputin to the Russian Tsarina Alexandra,footnote,0,footnote,0,footnote,1,footnote,1,in,0,footnote,1,an,0,footnote,0,even,0,footnote,0,footnote,0,footnote,1,footnote,0,footnote,1,footnote,1,footnote,0,footnote,1,footnote,0,footnote,1,footnote,0,footnote,0,footnote,0,even,0,footnote,0,footnote,0
in,1,PR,One daughter a grand duchess of Russia even gained a footnote in history by introducing an unknown monk Rasputin to the Russian Tsarina Alexandra,in,0,in,0,in,0,in,0,history,0,in,0,unknown,0,in,0,gained,0,in,0,in,0,in,0,in,0,in,0,in,0,in,0,in,0,in,0,in,0,in,0,in,0,in,0,gained,1,in,0,in,0
history,0,N,One daughter a grand duchess of Russia even gained a footnote in history by introducing an unknown monk Rasputin to the Russian Tsarina Alexandra,history,0,history,0,history,0,history,0,by,0,history,0,monk,0,history,0,a,0,history,0,history,0,history,0,history,0,history,0,history,0,history,0,history,0,history,0,history,0,history,0,history,0,history,0,a,0,history,0,history,0
by,0,PR,One daughter a grand duchess of Russia even gained a footnote in history by introducing an unknown monk Rasputin to the Russian Tsarina Alexandra,by,0,by,0,by,0,by,0,introducing,0,by,0,Rasputin,0,by,0,footnote,0,by,0,by,0,by,0,by,0,by,0,by,0,by,0,by,0,by,0,by,0,by,0,by,0,by,0,footnote,0,by,0,by,0
introducing,0,V,One daughter a grand duchess of Russia even gained a footnote in history by introducing an unknown monk Rasputin to the Russian Tsarina Alexandra,introducing,0,introducing,0,introducing,0,introducing,0,an,0,introducing,0,to,0,introducing,0,in,0,introducing,0,introducing,0,introducing,0,introducing,0,introducing,0,introducing,0,introducing,0,introducing,0,introducing,0,introducing,0,introducing,0,introducing,0,introducing,0,in,0,introducing,0,introducing,0
